galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC03580,0.11,56.2,28.5,0.20315249053365392,18688.693636363638,3693.2379043985943,22381.93154076223,45.34044882883274,20.155797416223585,49.61867057352349,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,0.23,64.6,22.7,-0.1997196047149153,26691.01347826087,-1736.4835768179025,24954.529901442966,78.35134395784159,0.0,75.75976423756796,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,0.34,70.2,17.2,-0.20864245515761518,26231.88382352941,-1227.161116630386,25004.722706899025,94.43961298099437,0.0,92.20415240294588,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,0.46,71.6,11.7,-0.2097638257889122,23425.037826086962,-911.9070684444804,22513.13075764248,103.80518965832104,0.0,101.76463112749705,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,0.57,71.0,11.3,-0.20995727457902716,20180.206491228073,-736.603688744951,19443.60280248312,107.25072354068294,0.0,105.27513285394313,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,0.69,69.0,9.37,-0.21006885331105296,17765.858115942032,-608.8220771588084,17157.036038783222,110.7178490578642,0.0,108.80420426968998,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,0.8,67.7,6.23,-0.2101001062759839,16258.685124999998,-525.1871645753363,15733.497960424662,114.0480078738774,0.0,112.1909014507849,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,0.92,66.9,4.0,-0.21011048275879843,14868.381847826087,-456.7070457964497,14411.674802029638,116.95687795080715,0.0,115.14660575921145,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,1.03,66.6,3.1,-0.21011461974619156,13908.845145631067,-407.9405389451682,13500.9046066859,119.69173112625616,0.0,117.9234147440044,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,1.14,66.8,3.02,-0.2101156252093486,12889.090789473685,-368.5796191212755,12520.511170352409,121.21700994497431,0.0,119.47126321505831,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,1.26,67.4,3.09,-0.21011557679922802,11859.923015873017,-333.4767214203527,11526.446294452664,122.24362151049027,0.0,120.51274758717584,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,1.37,68.3,2.71,-0.21011441218326296,10958.337737226277,-306.6995182755747,10651.638218950702,122.52723248323207,0.0,120.80043195271473,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
UGC03580,1.49,69.6,2.75,-0.21011127497533388,10021.917382550335,-281.99467541977066,9739.922707130565,122.19925081603405,0.0,120.4677750837316,,1999.759729337631,1999.759729337631,True,4.5,0.5501704653494427,formula
