galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05253,0.13,232.0,33.4,0.10103228386684422,173621.79923076925,1554.2366912094628,175176.0359219787,150.2359274607775,14.214456368684317,150.90687416369485,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,0.25,233.0,16.9,0.07760714921127143,195971.0116,620.8147987717905,196591.82639877178,221.34306607617054,12.458077688509878,221.69338420370812,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,0.38,234.0,14.6,-0.09457063372672057,171184.37342105265,-497.70618957364167,170686.667231479,255.04913624633198,0.0,254.67809789607355,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,0.51,235.0,10.6,-0.10030345542827124,143843.47980392154,-393.3200245400868,143450.15977938144,270.85083477811173,0.0,270.4802792949692,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,0.63,236.0,9.12,-0.10075262947562225,123274.0157142857,-319.8277766141311,122954.18793767158,278.68015699005196,0.0,278.31841189675737,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,0.76,237.0,10.3,-0.1008226375224512,104568.26907894737,-265.3046128942534,104302.96446605312,281.90758148726684,0.0,281.5497344949918,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,0.89,238.0,9.95,-0.10083748312097512,90384.42134831462,-226.5856123249799,90157.83573598963,283.62322718705536,0.0,283.26749514377883,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.01,239.0,3.51,-0.1008608915445649,80837.93277227723,-199.71089962331388,80638.22187265391,285.73818803233144,0.0,285.385010278011,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.14,240.0,3.18,-0.10085220681426804,72039.8950877193,-176.92161433773518,71862.97347338156,286.57543579309095,0.0,286.2233214810683,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.27,240.0,5.19,-0.10082799832583624,64254.631181102355,-158.77340683014424,64095.85777427221,285.663056064308,0.0,285.3099005876342,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.39,241.0,3.54,-0.1008180095543015,59054.9874820144,-145.05197877364756,58909.935503240755,286.50729938345376,0.0,286.15522072732597,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.52,242.0,2.6,-0.10078824619122125,54096.32953947367,-132.60705778550124,53963.72248168817,286.75149677028713,0.0,286.3998222278883,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.65,242.0,1.75,-0.10076561083947749,49611.121151515166,-122.13179407379478,49488.98935744137,286.1089825573465,0.0,285.75659649390116,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.77,243.0,1.94,-0.1006859376083243,46018.01000000001,-113.76165233917928,45904.24834766083,285.39775349501264,0.0,285.0447676687991,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,1.9,244.0,3.09,-0.10058655002577027,42674.56321052633,-105.87334897289502,42568.68986155343,284.74843300710194,0.0,284.39499070298604,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.03,244.0,1.6,-0.10055866453315514,39819.18256157637,-99.06581077416931,39720.1167508022,284.31134447995566,0.0,283.95745632775424,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.16,244.0,3.0,-0.1005466665891193,37375.282685185186,-93.0924081583514,37282.190277026835,284.1313263264014,0.0,283.777255956812,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.28,245.0,2.19,-0.100482758126258,35476.157719298244,-88.13675150185543,35388.02096779639,284.4040077073458,0.0,284.05050221144785,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.41,245.0,3.01,-0.10053032409874708,33716.756058091276,-83.42195803866055,33633.33410005261,285.05680504067954,0.0,284.703943037547,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.54,246.0,2.64,-0.10051946347686642,32217.835708661416,-79.14377917820264,32138.691929483215,286.065207076988,0.0,285.71362848293984,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.66,246.0,2.38,-0.1005813270637012,30965.312556390978,-75.6198939239312,30889.692662467045,286.9977898869606,0.0,286.6471393231796,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.79,246.0,3.72,-0.10064296437480584,29742.94297491039,-72.14056775703271,29670.80240715336,288.06737215450136,0.0,287.7178109119383,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
UGC05253,2.92,247.0,3.54,-0.10062690489361611,28591.730171232884,-68.91783125786606,28522.81233997502,288.9426450006991,0.0,288.5941995826095,,1999.8634310150164,1999.8634310150164,True,4.5,0.5501704653494427,formula
