galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC08490,0.34,38.8,3.69,0.3335662755051474,2286.955882352941,1961.3581212409986,4248.31400359394,27.884852518885587,25.82366668817462,38.005614864411015,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,0.68,50.1,3.69,0.2976507279140645,2370.9417647058826,875.087974051706,3246.029738757589,40.152713482403655,24.393848043208767,46.98191377918912,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,1.02,60.2,3.69,0.3206225491680372,2045.7679411764707,628.4164865601718,2674.1844277366426,45.68022876475117,25.317677940351782,52.227082211161054,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,1.36,68.2,3.69,0.33731271713447436,1682.6029411764705,495.84676699380526,2178.4497081702757,47.83659686892453,25.96828071150601,54.43061273871143,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,1.69,72.8,3.69,0.3433134478423888,1364.2463905325444,406.1231911963765,1770.3695817289208,48.01641802550457,26.19824790175626,54.698488033234305,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,2.03,75.3,3.69,0.34563291018193626,1114.9195073891626,340.3868152003323,1455.3063225894948,47.5740118131738,26.28659800842769,54.35321365712127,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,2.37,76.6,3.69,0.34675653346907875,927.1730801687763,292.5027718444154,1219.6758520131916,46.876435444687985,26.32929108941721,53.764595871923596,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,2.7,77.6,3.69,0.3475014972796093,786.6157407407408,257.30403412191566,1043.9197748626564,46.08538271512997,26.35755853885508,53.09033237915517,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,3.05,78.5,3.69,0.3481239866936174,662.5842622950819,228.18536577672208,890.7696280718039,44.954221158863376,26.381155501967733,52.1233859761528,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,3.38,78.2,3.69,0.348313653536921,575.9066568047338,206.01909625256692,781.9257530573007,44.11988780584103,26.388341087186138,51.40923112957124,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,3.72,78.8,3.69,0.3484469362662001,518.5047849462366,187.26102220243027,705.7658071486668,43.91853595009743,26.393389372966872,51.23913350743785,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,4.06,79.2,3.69,0.3485661801407107,467.9960591133005,171.6377816600097,639.6338407733101,43.58972355957307,26.397905097557256,50.959919481290775,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,4.39,79.2,3.69,0.3488038847152678,405.8559453302962,158.8438746514103,564.6998199817065,42.21027836913659,26.406904584212274,49.78988059555567,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,4.74,79.2,3.69,0.34897934765180205,350.7332700421941,147.1889015087736,497.9221715509677,40.773468088942344,26.413545637638027,48.58138628272753,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,5.08,78.8,3.69,0.3490993708322078,301.9447637795276,137.38490985774285,439.32967363727045,39.16477243646387,26.418087403847647,47.241874878939065,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,5.41,78.5,3.69,0.3491986304765732,256.70214417744916,129.04136428592997,385.74350846337916,37.26605157512665,26.421842872647645,45.68229833082921,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,5.75,80.1,3.69,0.3492497343734452,232.97810434782608,121.42886036423941,354.4069647120655,36.600875672584664,26.423776170229278,45.142441749360174,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,6.09,80.1,3.69,0.34926010319523954,215.49720853858787,114.65298461749335,330.15019315608123,36.22675806637961,26.424168413036853,44.83987819252562,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,6.42,80.1,3.69,0.34927845874270824,195.7103582554517,108.76532282155773,304.4756810770094,35.44658657755355,26.424862771912377,44.212372391836205,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,6.77,80.1,3.69,0.349290083041815,179.31056129985228,103.14573289157819,282.45629419143046,34.84153412236608,26.425302489772644,43.72904197070849,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,7.11,79.8,3.69,0.34929866687690325,164.3545569620253,98.21572044694595,262.57027740897126,34.18422004375703,26.42562718986601,43.20734512068273,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,7.44,79.8,3.69,0.34929474042380565,159.38297043010755,93.85832293805016,253.2412933681577,34.435581888505965,26.425478664710944,43.4063961030986,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,7.78,79.5,3.69,0.3492973891006004,149.80616966580973,89.75722594633439,239.56339561214412,34.13930286341535,26.4255788557693,43.17178729057301,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,8.12,79.5,3.69,0.3493131336204942,133.46646551724137,86.00279484246744,219.4692603597088,32.92032350995354,26.4261744132751,42.21481249657323,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,8.46,78.8,3.69,0.34931241654693146,126.36768321513001,82.54624829265151,208.9139315077815,32.696645087837375,26.426147289301024,42.04059776639518,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,8.8,77.9,3.69,0.34930978528755335,120.41442045454541,79.35636365603833,199.77078411058375,32.5522180503879,26.426047759230613,41.92830666951787,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,9.13,77.2,3.69,0.34931461365836625,110.96649507119386,76.48911861939558,187.45561369058944,31.829610428027546,26.426230396995365,41.36991362083177,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,9.47,77.6,3.69,0.34932257918150095,102.22684266103484,73.74462276398343,175.97146542501827,31.11411576760619,26.426531697801796,40.822172621933326,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,9.77,76.6,3.69,0.3493213644212702,97.49529170931423,71.4799538424367,168.97524555175093,30.863068544783424,26.426485748971743,40.63112291139154,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
UGC08490,10.15,77.6,3.69,0.3493250628756389,93.32512315270935,68.8045855120129,162.12970866472227,30.777426793024787,26.42662564435594,40.566199513226906,,1999.1881979437367,1999.1881979437367,True,2.9695915667144037,1.0389984817012532,formula
