galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC09037,2.43,62.2,5.69,-0.13138782774847457,7719.766666666667,-108.09982258408529,7611.666844082582,136.96361925708595,0.0,136.00128834360606,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,3.65,88.2,3.85,-0.13138779571460932,6065.154547945204,-71.96780954364174,5993.186738401562,148.78781569738834,0.0,147.90243944967813,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,4.86,107.0,4.42,-0.1313813859552714,4731.70304526749,-54.04726128741771,4677.655783980073,151.64457392204972,0.0,150.77601636249432,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,6.08,120.0,3.93,-0.1312349089950924,3863.4054276315796,-43.15408547920553,3820.251342152374,153.2628624292265,0.0,152.40448864874824,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,7.29,124.0,5.15,-0.1312956205123919,3556.8576268861448,-36.007986246203686,3520.8496406399413,161.02637082167627,0.0,160.2092190863721,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,8.51,128.0,4.29,-0.13109066440336764,3006.291703877791,-30.797703022983864,2975.494000854807,159.9485617315767,0.0,159.12716282041356,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,9.73,133.0,5.36,-0.1300760002599068,2574.2806269270295,-26.727630351018483,2547.552996576011,158.26481131319116,0.0,157.44107042536453,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,10.96,138.0,6.78,-0.12692828811921206,2268.5945711678833,-23.153891345651694,2245.4406798222317,157.682581473034,0.0,156.87584215184842,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,12.19,143.0,6.42,-0.11902200989850012,2044.0559228876125,-19.520893700184367,2024.535029187428,157.8513278373039,0.0,157.09577335432914,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,13.41,146.0,5.4,-0.09597332902685128,1796.0858016405668,-14.308625067966721,1781.7771765726002,155.19507273106322,0.0,154.57565118038016,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,14.55,148.0,4.5,-0.05633540360255486,1598.8830034364262,-7.740954933519308,1591.1420485029068,152.52458064194113,0.0,152.15491055407082,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,15.78,154.0,4.46,0.04249515093815092,1438.09262991128,5.384042750204263,1443.4766726614844,150.64229718110383,9.21738545349077,150.9240268963104,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,17.0,158.0,4.02,0.10604053113429242,1267.6065999999998,12.470937287687534,1280.0775372876874,146.79683988424273,14.560423547778,147.51717911447022,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,18.23,159.0,5.07,0.12305448635466966,1107.513614920461,13.495435554520789,1121.0090504749817,142.09142549781112,15.685081770871136,142.95452070556885,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,19.46,160.0,7.33,0.12863162109593626,975.3712076053442,13.215421804310171,988.5866294096544,137.7705472878728,16.03658655424763,138.7007419169482,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,20.69,158.0,7.82,0.12859824827534527,895.3122571290479,12.42655322933379,907.7388103583817,136.10294118791114,16.034506113844483,137.04421179427797,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,21.92,155.0,8.07,0.12892626616404482,806.5442016423357,11.759178362033815,818.3033800043695,132.96408876083797,16.054942843117857,133.92987004285408,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,23.14,156.0,7.93,0.13050859454949093,722.8556309420916,11.275917260457392,734.131548202549,129.33243715325247,16.153164563236025,130.33727028523722,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,24.28,154.0,9.09,0.130621911991032,665.2668204283361,10.755818781140407,676.0226392094766,127.09318785835849,16.160175741807052,128.1164691989523,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,25.51,150.0,13.4,0.13070702902646236,596.0641003528028,10.24388293894961,606.3079832917524,123.31096950393344,16.165440104513227,124.36605909078492,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,26.73,141.0,20.1,0.12699158050256298,568.9194912083801,9.498435805207246,578.4179270135874,123.3175494404588,15.934026141348886,124.34271667079335,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
UGC09037,27.96,152.0,16.0,0.13101731386778975,536.4334942775394,9.368447912101773,545.8019421896412,122.46910018449552,16.184616264291396,123.53389131579385,,1999.2915126217013,1999.2915126217013,True,4.5,0.5501704653494427,formula
