galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC7814,0.63,265.0,15.0,-0.136819036439187,191670.82634920639,-434.3104381845478,191236.51591102185,347.4947778024873,0.0,347.1008571351326,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,1.72,250.0,15.0,-0.13640611524575225,55851.10808139536,-158.598721840131,55692.50935955523,309.9417782423015,0.0,309.5013991865546,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,2.79,233.0,7.29,-0.13497901352095,27293.98336917563,-96.75119454132397,27197.232174634304,275.9532815532368,0.0,275.46375036877305,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,3.91,230.0,6.45,-0.12385968304972396,16607.3647314578,-63.35012791620592,16544.014603541596,254.82306822577897,0.0,254.33658230747628,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,5.03,228.0,5.37,-0.07443524727590228,11233.976163021867,-29.594086549651195,11204.382076472217,237.71180050641152,0.0,237.39848745233246,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,6.14,228.0,5.16,0.05387912908809255,7997.666742671011,17.54876204588779,8015.215504716899,221.59800044224227,10.38024079497923,221.84098629189728,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,7.26,227.0,5.94,0.1181217985076829,5936.658581267217,32.537765087425996,5969.1963463546435,207.60573522906344,15.36958602353078,208.17388278680568,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,8.37,226.0,3.0,0.13208114875712576,4633.69898446834,31.558014304840572,4665.256998773181,196.93669160418025,16.25240227571037,197.60617672464474,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,9.5,223.0,3.92,0.13526289523674997,3690.1624947368423,28.474057844622347,3718.6365525814645,187.23392774815147,16.446992111748344,187.95490748986555,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,10.65,219.0,2.9,0.13621296688502396,2993.5917652582157,25.57779686408309,3019.169562122299,178.55461993462953,16.504651968535565,179.315799182901,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,11.74,216.0,2.55,0.13661629153682645,2492.317453151618,23.271730799693035,2515.589183951311,171.0549820964008,16.529068926845103,171.85172975442637,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,12.82,214.0,2.55,0.13680309906155086,2097.1736817472697,21.340382521180747,2118.5140642684505,163.9687976415025,16.540365894427403,164.8009414533835,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,14.01,214.0,3.07,0.13688841568423982,1750.5805067808708,19.53992313622483,1770.1204299170956,156.60661831480814,16.545522752047148,157.47821189973715,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,15.09,214.0,3.61,0.13690822193959887,1511.3684956925117,18.144064439531707,1529.5125601320435,151.01837835177545,16.546719686769745,151.9221660337705,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,16.18,214.0,4.46,0.13691470782962575,1319.8117799752781,16.922552725965886,1336.734332701244,146.13197665124494,16.547111624272315,147.06584070784803,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,17.36,214.0,5.07,0.13691733129692685,1144.5575115207373,15.772589263211977,1160.3301007839493,140.95927922630705,16.547270155809986,141.92720158450726,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,18.44,214.0,4.78,0.13691817128494932,1012.7530911062906,14.848906152239026,1027.6019972585298,136.65711470684576,16.54732091449512,137.65529713544367,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
NGC7814,19.53,214.0,4.87,0.1369184977549893,902.3928417818739,14.020198788207214,916.4130405700812,132.75440557661352,16.547340642341503,133.78171280983693,,1999.8355724269488,1999.8355724269488,True,4.5,0.5501704653494427,formula
