galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC08550,0.49,25.0,2.04,0.31925543167890225,616.4448979591835,1302.3489380991518,1918.7938360583353,17.379815879346936,25.261650374996965,30.662827326725502,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,0.97,42.5,2.7,0.32435899072409696,752.2680412371134,668.4044790969288,1420.672520334042,27.012959852633696,25.462763886193127,37.12212742723699,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,1.47,48.0,2.15,0.3241973591929113,639.47768707483,440.8362339199415,1080.3139209947715,30.659944553113597,25.45641891276764,39.85048887858609,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,1.95,49.2,2.08,0.3249505536712468,480.7570256410257,333.0947711658577,813.8517968068834,30.61823312995053,25.485972686429342,39.837306683226245,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,2.44,50.4,2.06,0.32649969668362283,318.3108606557377,267.47186209513853,585.7827227508762,27.868952258741267,25.546650338393444,37.80621435044956,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,2.92,51.6,2.04,0.3268790987763294,217.43356164383562,223.76360274416862,441.19716438800424,25.197341129571587,25.561489002266132,35.892836611404405,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,3.41,53.2,2.0,0.3269404497067715,172.39671554252197,191.64585123620026,364.04256677872223,24.24608834430824,25.563887668260534,35.23329608077341,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,3.89,55.1,2.05,0.3269611734745499,147.25413881748074,168.00868300512533,315.26282182260604,23.9336290603828,25.56469786424118,35.01959989620009,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,4.39,57.8,2.24,0.32695879017128626,145.65952164009116,148.87221252164267,294.5317341617338,25.287255683446556,25.564604690274624,35.95823011453722,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,4.88,57.3,2.0,0.3269219005309028,147.64805327868854,133.90886788390134,281.5569211625899,26.842550176911285,25.563162466201995,37.067475976567906,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
UGC08550,5.36,57.5,2.0,0.3269204522493337,135.85569029850745,121.91648886994206,257.7721791684495,26.984930980085906,25.563105843048287,37.17067231491636,,1998.8727405910447,1998.8727405910447,True,2.8094553834002367,1.2233445912997973,formula
