galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC01230,0.78,19.8,10.7,-0.1327614198642537,580.4825641025641,-340.1943573558222,240.28820674674188,21.27854318321628,0.0,13.690317792602867,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,2.35,55.4,10.7,0.27313921860122403,736.0015319148936,232.30899204694626,968.3105239618399,41.58850321903879,23.365062193589893,47.702512840628465,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,3.91,88.5,10.7,0.2828684561351167,579.3239130434782,144.59643407117204,723.9203471146502,47.59366029210193,23.777553642422568,53.20271193480914,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,5.48,105.0,10.7,0.28291518674675004,527.014197080292,103.1871274026527,630.2013244829446,53.7404670616101,23.779517618457632,58.766514769607845,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,7.03,106.0,10.7,0.2828728678606256,459.0585775248933,80.42402204535996,539.4825995702532,56.808289888008424,23.777739063646916,61.58378581232953,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,8.6,103.0,10.7,0.28277208345924326,394.7866162790698,65.71853908975221,460.505155368822,58.26804355733939,23.77350281662063,62.931266761220286,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,13.27,109.0,15.8,0.2828252334603198,273.389133383572,42.59876922524674,315.9879026088188,60.23183377583652,23.775736952175095,64.75460962448176,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,14.85,113.0,14.7,0.2828627250867946,250.80407407407407,38.07142104469859,288.8754951187727,61.02819430394447,23.777312768977364,65.49657321199159,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,25.8,105.0,10.4,0.28272867423474435,140.84072093023258,21.9028168106134,162.74353774084597,60.28010119434108,23.771677974300125,64.79801905701922,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,32.01,103.0,10.0,0.2828722099958701,95.2921493283349,17.662591693155573,112.95474102149048,55.22953648185,23.777711414219617,60.13053517222269,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
UGC01230,36.54,103.0,10.0,0.28293688189785743,69.5783278598796,15.476431868787024,85.05475972866662,50.42213898675859,23.78042935872853,55.74855083753728,,1998.7101599911998,1998.7101599911998,True,3.028469798172576,0.9634764916764051,formula
