galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC06614,3.23,194.0,16.7,-0.1535889833508534,19565.292074303405,-95.07152953173743,19470.220544771666,251.38793407799028,0.0,250.7764190660926,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,9.18,172.0,8.1,-0.14405467033050304,4188.233322440088,-31.374556778049726,4156.858765662038,196.08156950616242,0.0,195.34575364920914,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,10.64,170.0,10.7,-0.13565415301330536,3359.527077067669,-25.490855070731325,3334.0362219969375,189.06445488245535,0.0,188.34581333825136,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,11.58,170.0,6.8,-0.12977285791964527,3016.5418048359247,-22.406202012881973,2994.135602823043,186.89985045472886,0.0,186.20443142065884,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,12.52,171.0,6.8,-0.12517581100640648,2781.913801916933,-19.989826403231795,2761.9239755137014,186.62679550375395,0.0,185.95507030847946,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,13.57,172.0,12.1,-0.13182398508747364,2654.6117686072216,-19.42260716490757,2635.189161442314,189.79747548373766,0.0,189.10186916255535,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,15.76,174.0,19.6,-0.12263744647754549,2271.783236040609,-15.558216967738375,2256.225019072871,189.21760964561412,0.0,188.56857187927272,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,24.94,193.0,23.2,0.15271442423528633,976.4419687249397,12.242681398139775,988.6846501230795,156.05275614355548,17.47376530887393,157.0280076103292,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,26.3,194.0,23.0,0.1534091933301835,877.9250988593157,11.662417255031595,889.5875161143473,151.9520651389773,17.513468354593016,152.95800624291405,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,34.96,201.0,7.2,0.15394672979448235,514.1369250572083,8.804242205651935,522.9411672628602,134.0679935704268,17.5441245865843,135.21103212204835,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,36.84,202.0,17.1,0.153951396793517,463.73166395222574,8.355201915375407,472.08686586760115,130.70529637317685,17.544390515558813,131.87751945863414,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,47.38,205.0,16.0,0.1539549351575042,309.87292950612067,6.49668030935897,316.36960981547963,121.16839274332229,17.54459213140699,122.4319897455621,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
UGC06614,64.59,204.0,16.0,0.15395527403790485,188.81874903235794,4.765650884105435,193.58439991646338,110.43460961129894,17.54461144067802,111.81957069585079,,1999.3689240459817,1999.3689240459817,True,4.5,0.5501704653494427,formula
