galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07524,0.35,14.4,2.82,0.0,683.0702857142857,0.0,683.0702857142857,15.462037381923508,0.0,15.462037381923508,,780.3682483466068,780.3682483466068,formula
UGC07524,0.69,24.4,3.97,0.47034456402344665,469.11724637681164,531.9448747048197,1001.0621210816313,17.991411840097484,19.15833926900569,26.281797190190886,,780.3682483466068,780.3682483466068,formula
UGC07524,1.03,29.2,3.26,0.539655859903574,399.8035922330098,408.8643670902271,808.6679593232369,20.29279921548528,20.521459453531417,28.86049199343168,,780.3682483466068,780.3682483466068,formula
UGC07524,1.38,32.9,3.73,0.6071516245081477,334.9299275362319,343.3346736943623,678.2646012305943,21.498913926056822,21.766989908993388,30.594201243016954,,780.3682483466068,780.3682483466068,formula
UGC07524,1.72,37.8,3.41,0.6771650994191214,309.76354651162785,307.23147818323,616.9950246948579,23.082315741710143,22.987782461019496,32.57654743024735,,780.3682483466068,780.3682483466068,formula
UGC07524,2.07,42.0,3.12,0.6869936241758937,311.5861835748792,258.98937735431366,570.5755609291929,25.396523384116968,23.154006373054088,34.36701050605696,,780.3682483466068,780.3682483466068,formula
UGC07524,2.41,45.1,2.92,0.6919326979503018,305.54742738589215,224.05074998888745,529.5981773747797,27.13612536822455,23.23708904904439,35.72578351097732,,780.3682483466068,780.3682483466068,formula
UGC07524,2.76,47.6,2.79,0.6523783925638301,321.44014492753627,184.45484908123592,505.8949940087722,29.78547968389967,22.563142145193588,37.36669885692622,,780.3682483466068,780.3682483466068,formula
UGC07524,3.1,52.3,2.78,0.6911684655981543,319.9276451612903,173.98900800362696,493.91665316491725,31.49247052868352,23.224252944093674,39.129804814377025,,780.3682483466068,780.3682483466068,formula
UGC07524,3.45,57.3,2.78,0.7308536598521219,318.2470144927536,165.31448995261078,483.56150444536433,33.1353617756016,23.8816873427425,40.844671504818194,,780.3682483466068,780.3682483466068,formula
UGC07524,3.79,61.4,2.93,0.7592881115637456,313.4955145118734,156.3388743038003,469.8343888156737,34.469522770122595,24.341822725741046,42.19801338465359,,780.3682483466068,780.3682483466068,formula
UGC07524,4.14,64.5,3.42,0.7583562209880715,317.3244685990338,142.94616323555888,460.2706318345927,36.24532107734735,24.326880519195505,43.652267017821806,,780.3682483466068,780.3682483466068,formula
UGC07524,4.48,66.4,4.53,0.7531114318076564,314.2111160714286,131.18398411820218,445.39510018963074,37.518872584340805,24.242612253004953,44.66956512939818,,780.3682483466068,780.3682483466068,formula
UGC07524,4.82,66.9,5.46,0.7416378941641834,303.64788381742744,120.07275194530497,423.7206357627324,38.25680070262018,24.057237255686072,45.19218366461583,,780.3682483466068,780.3682483466068,formula
UGC07524,5.17,69.4,4.77,0.7531083217622614,297.436750483559,113.6754007483305,411.1121512318895,39.21413010637875,24.242562196865016,46.10260103149137,,780.3682483466068,780.3682483466068,formula
UGC07524,5.51,70.2,4.44,0.7561204346676493,283.75669691470057,107.0875461235333,390.84424303823386,39.54111025249544,24.29099378660059,46.40637649225231,,780.3682483466068,780.3682483466068,formula
UGC07524,5.86,70.9,4.24,0.7673801837027662,265.7800170648464,102.19097777679607,367.97099484164244,39.464805840140656,24.471189790691113,46.43608542687491,,780.3682483466068,780.3682483466068,formula
UGC07524,6.2,72.3,4.38,0.7731188240476831,258.0709677419355,97.3092552396579,355.38022298159336,40.000499996875035,24.562519872478045,46.939933771639254,,780.3682483466068,780.3682483466068,formula
UGC07524,6.55,73.9,3.51,0.7726820454833857,255.44874809160305,92.05748616225083,347.5062342538539,40.904636656496535,24.55558051365805,47.709179770383216,,780.3682483466068,780.3682483466068,formula
UGC07524,6.89,75.0,3.22,0.7640461039775381,254.73377358490563,86.53662116357052,341.2703947484762,41.89410101673027,24.417971246952536,48.49075189989325,,780.3682483466068,780.3682483466068,formula
UGC07524,7.25,75.5,3.23,0.7462418407177847,254.65717241379306,80.32323283915657,334.98040525294965,42.96818008712959,24.13179309715474,49.280908454328284,,780.3682483466068,780.3682483466068,formula
UGC07524,7.58,77.1,2.98,0.7409093688302315,256.8399604221636,76.27732801288099,333.11728843504454,44.12308806056077,24.045418406375003,50.24966712663515,,780.3682483466068,780.3682483466068,formula
UGC07524,7.94,77.0,2.79,0.7117365424959335,259.7046977329975,69.95171271433526,329.65641044733275,45.409859061661926,23.567278140502818,51.16123433764887,,780.3682483466068,780.3682483466068,formula
UGC07524,8.27,77.0,2.82,0.6849138191898188,263.22980652962514,64.62938299268966,327.8591895223148,46.65737347944052,23.11893157889316,52.07106199559928,,780.3682483466068,780.3682483466068,formula
UGC07524,8.63,78.2,2.93,0.6728077593237208,266.5247045191193,60.838680488697264,327.3633850078166,47.95944328284055,22.91370359888286,53.15210261708804,,780.3682483466068,780.3682483466068,formula
UGC07524,8.97,79.6,3.14,0.6711254869688453,266.5732998885172,58.3862899316211,324.9595898201383,48.89951431251644,22.885039232796636,53.9896982829747,,780.3682483466068,780.3682483466068,formula
UGC07524,9.3,80.3,3.39,0.6627103969339478,266.04030107526876,55.608403399616066,321.6487044748848,49.741077591865654,22.741111485950494,54.693079558719575,,780.3682483466068,780.3682483466068,formula
UGC07524,9.66,81.2,3.66,0.6596052639102861,263.502784679089,53.28519714263678,316.7879818217258,50.452323038686735,22.68777213385817,55.31882052609104,,780.3682483466068,780.3682483466068,formula
UGC07524,9.99,82.3,3.9,0.6608952002995636,261.08622622622624,51.62578876861364,312.7120149948399,51.07104267586477,22.7099456141676,55.89269209653844,,780.3682483466068,780.3682483466068,formula
UGC07524,10.35,83.8,4.1,0.6639087884802024,259.73001932367157,50.05732737470662,309.7873466983782,51.84790931175529,22.7616637864681,56.6241912818913,,780.3682483466068,780.3682483466068,formula
UGC07524,10.69,79.0,2.78,0.6075853732324261,249.09410664172123,44.35363268759661,293.4477393293178,51.60248056053119,21.774763682538733,56.00853804046672,,780.3682483466068,780.3682483466068,formula
