galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6946,7.95,179.0,1.0,0.0,4978.956905660377,0.0,4978.956905660377,198.95403338459866,0.0,198.95403338459866,,1235.5735126159561,1235.5735126159561,formula
NGC6946,8.33,178.0,1.0,0.0,4527.820756302522,0.0,4527.820756302522,194.20799906286044,0.0,194.20799906286044,,1235.5735126159561,1235.5735126159561,formula
NGC6946,8.7,177.0,2.0,0.0,4247.084528735632,0.0,4247.084528735632,192.2228794914903,0.0,192.2228794914903,,1235.5735126159561,1235.5735126159561,formula
NGC6946,9.08,176.0,2.0,0.0,4000.290848017621,0.0,4000.290848017621,190.5849965238607,0.0,190.5849965238607,,1235.5735126159561,1235.5735126159561,formula
NGC6946,9.36,173.0,3.0,0.0,3815.963440170941,0.0,3815.963440170941,188.9905230428235,0.0,188.9905230428235,,1235.5735126159561,1235.5735126159561,formula
NGC6946,9.73,172.0,2.0,0.0,3559.7545118191156,0.0,3559.7545118191156,186.10860109086843,0.0,186.10860109086843,,1235.5735126159561,1235.5735126159561,formula
NGC6946,10.1,172.0,2.0,0.0,3333.5666831683166,0.0,3333.5666831683166,183.4912082362531,0.0,183.4912082362531,,1235.5735126159561,1235.5735126159561,formula
NGC6946,10.48,170.0,2.0,0.0,3115.2200477099236,0.0,3115.2200477099236,180.68620893693023,0.0,180.68620893693023,,1235.5735126159561,1235.5735126159561,formula
NGC6946,10.76,171.0,2.0,0.0,2968.2592657992573,0.0,2968.2592657992573,178.71337303067168,0.0,178.71337303067168,,1235.5735126159561,1235.5735126159561,formula
NGC6946,11.13,174.0,2.0,0.0,2779.5608086253364,0.0,2779.5608086253364,175.88778183830735,0.0,175.88778183830735,,1235.5735126159561,1235.5735126159561,formula
NGC6946,11.51,174.0,2.0,0.007566792224658074,2610.504682884448,0.8122787183541167,2611.316961602802,173.34044219396694,3.057667092450694,173.3674082059493,,1235.5735126159561,1235.5735126159561,formula
NGC6946,11.88,175.0,2.0,0.04662970410361601,2457.6798400673397,4.849699266965278,2462.529539334305,170.87198863476718,7.5904168061805075,171.04049499253546,,1235.5735126159561,1235.5735126159561,formula
NGC6946,12.26,174.0,2.0,0.06158535448946783,2317.4607585644376,6.206625837867097,2323.667384402305,168.55879953298196,8.723143514367433,168.78436578300804,,1235.5735126159561,1235.5735126159561,formula
NGC6946,12.54,173.0,6.0,0.06853532752945975,2223.1791547049443,6.752825787389125,2229.9319804923334,166.96905881030773,9.202197312265133,167.22244776157854,,1235.5735126159561,1235.5735126159561,formula
NGC6946,12.91,173.0,6.0,0.0913006762516042,2106.781107668474,8.738086542246847,2115.519194210721,164.91981112043513,10.621143877210534,165.2614679750256,,1235.5735126159561,1235.5735126159561,formula
NGC6946,13.29,173.0,8.0,0.11261411186010248,1998.6881640331076,10.469752728450944,2009.1579167615585,162.98026168834065,11.79588969773425,163.4065748792291,,1235.5735126159561,1235.5735126159561,formula
NGC6946,13.66,175.0,9.0,0.15138282580976625,1903.3113177159585,13.692870412555074,1917.0041881285135,161.24277534202886,13.676425331039624,161.82174516991063,,1235.5735126159561,1235.5735126159561,formula
NGC6946,14.03,174.0,9.0,0.1603796782745949,1812.730149679259,14.124082853739,1826.8542325329981,159.47602954676293,14.076962827185351,160.09611139074542,,1235.5735126159561,1235.5735126159561,formula
NGC6946,14.31,171.0,9.0,0.14437210423107644,1748.9804402515724,12.465572882498115,1761.4460131340704,158.20211787457208,13.355985472758947,158.76489677491227,,1235.5735126159561,1235.5735126159561,formula
NGC6946,14.69,167.0,8.0,0.1288240501574078,1654.3152144315864,10.835369922559734,1665.150584354146,155.89063634484273,12.616322132951524,156.4003263556774,,1235.5735126159561,1235.5735126159561,formula
NGC6946,15.06,165.0,7.0,0.13505496751005067,1564.0465471447546,11.080367901900871,1575.1269150466555,153.4748871965704,12.917830336501062,154.01756828557785,,1235.5735126159561,1235.5735126159561,formula
NGC6946,15.44,163.0,8.0,0.13809497927327022,1483.5923380829017,11.050939029488482,1494.6432771123903,151.3494819944885,13.062407841408955,151.9121199859159,,1235.5735126159561,1235.5735126159561,formula
NGC6946,15.72,162.0,8.0,0.14305798123522953,1431.1064949109411,11.244189082860055,1442.350683993801,149.98997999866523,13.295061202663193,150.5780619890645,,1235.5735126159561,1235.5735126159561,formula
NGC6946,16.09,161.0,9.0,0.18508367860095024,1313.859328775637,14.212833492657474,1328.0721622682945,145.39599925720103,15.122317643035368,146.1803033616255,,1235.5735126159561,1235.5735126159561,formula
NGC6946,16.47,159.0,10.0,0.18563156326825583,1251.0226775956287,13.926013520324831,1264.9486911159536,143.5421314457884,15.144683644096036,144.33885458420318,,1235.5735126159561,1235.5735126159561,formula
NGC6946,16.84,158.0,10.0,0.1947878599581851,1194.7793942992873,14.291848001394282,1209.0712423006817,141.84528543451842,15.513694606491379,142.69113399347376,,1235.5735126159561,1235.5735126159561,formula
NGC6946,17.21,157.0,10.0,0.20365411394977215,1141.807443346891,14.621128932690887,1156.4285722795819,140.1802628760554,15.86283798478728,141.0749294840568,,1235.5735126159561,1235.5735126159561,formula
NGC6946,17.5,157.0,10.0,0.21855717924015336,1102.2067828571426,15.43105495206808,1117.6378378092106,138.88347165879745,16.432999168173513,139.85228693754416,,1235.5735126159561,1235.5735126159561,formula
NGC6946,17.87,157.0,9.0,0.23650458403147193,1055.0668214885281,16.35247899504988,1071.4193004835781,137.31002913115998,17.094408432044126,138.37002167970323,,1235.5735126159561,1235.5735126159561,formula
NGC6946,18.24,160.0,11.0,0.28185511083667725,1011.423360745614,19.09280204743602,1030.51616279305,135.8247477450262,18.661530198384938,137.10074693212007,,1235.5735126159561,1235.5735126159561,formula
NGC6946,18.62,159.0,12.0,0.2888321896884975,969.2473093447903,19.166133360363855,988.4134427051541,134.34055567846963,18.891093223261986,135.66229506819488,,1235.5735126159561,1235.5735126159561,formula
NGC6946,18.9,160.0,14.0,0.30979185452351904,939.5032063492064,20.252413220816706,959.7556195700231,133.25393277498418,19.56452426902928,134.6825200605982,,1235.5735126159561,1235.5735126159561,formula
NGC6946,19.27,158.0,16.0,0.3054452401675002,903.9999429164504,19.58484941907538,923.5847923355258,131.98514651278,19.426786875486705,133.40719226603034,,1235.5735126159561,1235.5735126159561,formula
NGC6946,19.65,155.0,18.0,0.2904378962075355,870.9101781170485,18.262461659742147,889.1726397767907,130.81813712173096,18.94353112843361,132.1826099440238,,1235.5735126159561,1235.5735126159561,formula
NGC6946,20.02,157.0,19.0,0.3269967785939304,833.6397252747253,20.181246670399833,853.820971945125,129.18772116575167,20.100461644982303,130.74209673376592,,1235.5735126159561,1235.5735126159561,formula
NGC6946,20.4,154.0,21.0,0.3166722466974131,798.6659852941177,19.179992166662224,817.84597746078,127.64319840868922,19.780592513873525,129.16678342437697,,1235.5735126159561,1235.5735126159561,formula
