galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC1003,9.54,98.3,2.0,0.31643092385082844,464.28639412997904,66.3377198848697,530.6241140148487,66.5529278093759,25.156745570555362,71.14881620731055,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,10.34,98.4,1.7,0.3184363392999673,395.7544487427466,61.593102379103925,457.34755112185053,63.969531810073455,25.23633647342527,68.76753360852732,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,11.21,94.5,1.8,0.31802286526402906,343.59904549509366,56.73913742444764,400.3381829195413,62.062430664613835,25.219947076234284,66.9909772322218,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,11.98,94.9,2.4,0.31894861302551847,308.5301001669449,53.24684691577937,361.7769470827243,60.79630416398681,25.256627368891454,65.83378939458854,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,12.85,95.3,1.6,0.3196660401591428,275.2076653696498,49.75346928546969,324.9611346551195,59.46779380471416,25.28501691354557,64.62004782045805,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,13.72,96.9,1.8,0.3203684526873239,246.97768221574344,46.70094062497433,293.67862284071776,58.21111405908669,25.31278146262571,63.476536652330424,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,14.49,97.2,1.3,0.32065322580134814,224.96520358868185,44.25855428590036,269.2237578745822,57.09418359167596,25.32402913445442,62.45840417111772,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,15.36,100.0,1.8,0.3210618229170707,203.42677734375,41.80492485899358,245.23170220274358,55.8984373663522,25.34015875708243,61.37392724792949,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,16.13,104.0,2.7,0.32131597869642375,185.81060136391818,39.840790910901895,225.65139227482007,54.746004420414096,25.350186535661773,60.33039828637673,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,17.0,104.0,3.2,0.3213451958919918,172.49360588235297,37.80531716376374,210.2989230461167,54.151558610994755,25.351339053075353,59.791986852620845,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,17.78,105.0,3.4,0.3214219444017941,155.64092800899888,36.15544931403758,191.79637732303647,52.605091958858885,25.354366267047343,58.39640047814239,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,18.65,109.0,3.9,0.3214892953765536,141.3136139410188,34.47606384735159,175.78967778837037,51.33711035888171,25.35702251355839,57.257990627973555,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,19.52,110.0,3.8,0.32151497972087234,125.34584016393441,32.94210857795824,158.28794874189265,49.46464191723215,25.35803540185526,55.58579638218512,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,20.29,107.0,3.8,0.3215113189291025,116.04259241005421,31.691603640128392,147.73419605018262,48.5232336103026,25.357891037272896,54.7496743173711,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,21.16,106.0,3.8,0.32151551784349275,107.09180056710775,30.388990344375497,137.48079091148324,47.603177414958346,25.358056622836568,53.93601334625118,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,21.93,106.0,4.0,0.32152455547002035,98.08160966712265,29.322804876426844,127.40441454354949,46.378116606865355,25.35841302092938,52.85810071256855,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,22.8,108.0,3.4,0.32153442799618576,89.80635964912281,28.204774385630326,118.01113403475314,45.25024861810154,25.358802337499526,51.871512952606,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,23.67,109.0,3.2,0.3215399207910757,81.27836501901139,27.168561114581806,108.4469261335932,43.86181596787802,25.359018939662302,50.664965623023484,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,24.44,110.0,3.3,0.32154109301754746,78.26668166939443,26.31269173629684,104.57937340569127,43.73600004572892,25.359065164849728,50.55610631798196,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,25.31,110.0,2.7,0.3215424979391197,73.02034768866062,25.40833646298852,98.42868415164914,42.9900569899599,25.359120565947066,49.91222291060817,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,26.08,110.0,2.4,0.32154369742980016,68.32285276073621,24.658259005352775,92.98111176608899,42.21208357804671,25.359167866071637,49.243754881808115,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,26.95,113.0,2.5,0.3215444917370289,67.7332615955473,23.86229994337877,91.59556153892608,42.72483352805485,25.35919918834303,49.68400530828868,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,27.73,114.0,2.2,0.32154183354775184,72.82348359177786,23.190900364064323,96.01438395584218,44.93768129309744,25.359094366627204,51.5992138224557,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,28.6,112.0,1.7,0.32153949155150874,71.5902132867133,22.485279129476133,94.07549241618943,45.24908949360197,25.359002013151414,51.87059940952117,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,29.47,113.0,1.8,0.3215357699790313,74.82940278249066,21.82122633043986,96.65062911293052,46.95979663499406,25.35885525724816,53.36941108873192,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
NGC1003,30.24,115.0,1.6,0.32153193951929554,78.83833994708996,21.265339915297325,100.10367986238728,48.82695362194943,25.358704206614956,55.01940820327488,,1999.4180200903354,2000.0,True,2.7163804054109177,1.2969106035147215,formula
