galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
F571-8,0.22,12.4,7.0,-0.3095491974882924,6668.047727272727,-602.4184039676799,6065.6293233050465,38.3010508994205,0.0,36.529966481330234,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,0.78,37.5,4.0,-0.3095353188559938,9422.955128205127,-169.90526512953167,9253.049863075596,85.73158694436958,0.0,84.95515813179895,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,1.33,56.5,4.0,-0.3093185372274689,8143.766917293232,-99.57390432726022,8044.193012965971,104.07309931005226,0.0,103.43489115015659,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,2.33,69.1,4.0,-0.3086513794866476,5634.042103004292,-56.71573058891004,5577.326372415381,114.57450894505287,0.0,113.99636155477874,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,3.44,85.5,7.5,-0.2792020375151932,3362.747238372093,-34.749724856471964,3327.997513515621,107.55394228014146,0.0,106.99678241187318,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,3.78,87.1,8.4,-0.2524151375817125,2858.95082010582,-28.59004415692293,2830.3607759488973,103.95592383313227,0.0,103.43482843359305,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,4.77,105.0,4.0,0.20968399134467072,1790.4438784067086,18.820801978678,1809.2646803853866,92.41437821031963,9.474978914926092,92.89882951597556,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,5.44,112.0,6.7,0.2870013323696737,1387.8802389705884,22.587920094791652,1410.46815906538,86.89113015722607,11.085047826494327,87.59535824069485,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,6.11,116.0,4.0,0.30260845017539584,1099.5939279869067,21.204648150479212,1120.798576137386,81.96657184486857,11.38246019977351,82.75312260089905,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,7.22,124.0,4.0,0.3082349486758229,820.0323822714682,18.278304620187512,838.3106868916558,76.94565484808093,11.487791752889406,77.7984778730134,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,9.33,135.0,4.0,0.3094332970912236,515.8243193997856,14.19961700504357,530.0239364048292,69.3732001568329,11.510101070670775,70.32157084890137,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,11.1,140.0,4.0,0.30951599425195164,384.32590990990985,11.938543519073214,396.2644534289831,65.31475790355499,11.511639025860422,66.32145529963672,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
F571-8,15.55,144.0,5.0,0.3095458257480571,205.76998713826367,8.522868506623361,214.29285564488703,56.566096736472815,11.512193764786678,57.725678040868374,,742.5248292868562,428.1453479713903,True,4.35768650908884,0.5766074494540396,formula
