galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC7331,2.67,221.0,20.0,-0.1226649380457049,44917.63146067415,-7.511839530499368,44910.119621143655,346.30922020645073,0.0,346.28026133242645,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,3.21,237.0,13.0,-0.12266487581127147,41774.051651090354,-6.2481624207631725,41767.80348866959,366.1894397712747,0.0,366.1620531931584,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,3.74,249.0,8.0,-0.12266485848477829,39340.782112299465,-5.362726881722419,39335.41938541774,383.58118449684156,0.0,383.5550397289317,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,4.27,250.0,5.0,-0.12266485082878942,34649.401545667446,-4.697095383098795,34644.70445028435,384.6465190275352,0.0,384.6204466779089,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,4.81,253.0,5.0,-0.12266468060150401,30308.383555093555,-4.169764958925116,30304.21379013463,381.81582588991773,0.0,381.789560269198,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,5.35,257.0,5.0,-0.12266452883233318,27523.388579439255,-3.748886848049354,27519.639692591205,383.73184504286326,0.0,383.7057106108312,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,5.88,257.0,5.0,-0.12266409102879237,24116.533758503403,-3.410964804930904,24113.122793698472,376.5703367234334,0.0,376.5437053343835,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,6.41,257.0,5.0,-0.12266346752895005,21450.42728549142,-3.1289190493329864,21447.298366442086,370.806201269612,0.0,370.77915600650175,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,7.48,257.0,5.0,-0.1226586883600574,16875.924812834226,-2.6812285664802618,16873.243584267744,355.2913137131275,0.0,355.2630884433714,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
NGC7331,8.55,255.0,5.0,-0.12262639314443048,13011.638760233918,-2.345065400479389,13009.293694833439,333.54086915998766,0.0,333.5108110553928,,287.4246168211553,163.50728958066426,True,4.49474220450406,0.5688701663379225,formula
