galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
IC2574,7.39,55.9,1.1,0.22748747723122745,145.12871447902572,61.56629965662448,206.69501413565018,32.749064108765,21.330141923167197,39.082939429659774,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,7.68,58.8,3.6,0.22750570039406878,144.55204427083336,59.24627614428875,203.7983204151221,33.319059110365046,21.3309962446234,39.56224337405726,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,7.96,57.3,4.6,0.22748318321284602,143.18706030150753,57.156578696694986,200.34363899820252,33.76046504419037,21.3299406099898,39.93413785754855,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,8.25,54.0,9.0,0.22738041027205183,140.56060606060606,55.12252370231559,195.68312976292165,34.0532670972992,21.325121817802206,40.17942036097713,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,8.52,63.8,12.0,0.22752137748537238,134.92785211267602,53.40877405759915,188.33662617027517,33.90553494637712,21.331731176131598,40.057808913752936,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,8.81,60.5,6.2,0.22750875171605234,131.26312145289444,51.64784374938758,182.91096520228203,34.00629500548391,21.331139290532622,40.14281509102351,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,9.1,61.0,5.7,0.22750945477854959,128.6644945054945,50.0020779733076,178.6665724788021,34.217640187482246,21.331172249951457,40.32202635727896,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,9.38,66.0,1.3,0.22752244918664982,128.90586353944565,48.51224929352874,177.41811283297437,34.77264729640238,21.33178141584288,40.79438562318717,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,9.67,65.2,3.4,0.2275154838060051,132.58114788004136,47.05594287611274,179.6370907561541,35.80586125203526,21.331454887372548,41.67841968707559,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,9.96,67.1,4.7,0.22752077643773744,128.78168674698793,45.68690289914406,174.468589646132,35.81432115788319,21.331702999889036,41.685814768041595,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
IC2574,10.23,67.5,9.3,0.22751992211978117,128.3254936461388,44.48092319057305,172.80641683671183,36.23216526789422,21.331662950636606,42.04532844727892,,1999.196038118898,2000.0,True,2.3907998517625115,1.5563865037886377,formula
