galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07524,0.35,14.4,2.82,0.0,683.0702857142857,0.0,683.0702857142857,15.462037381923508,0.0,15.462037381923508,,1024.7299719709129,1024.7299719709129,formula
UGC07524,0.69,24.4,3.97,0.5103747769875349,469.11724637681164,757.9656969813008,1227.0829433581125,17.991411840097484,22.869113033021144,29.09789048912477,,1024.7299719709129,1024.7299719709129,formula
UGC07524,1.03,29.2,3.26,0.5938277280717238,399.8035922330098,590.7893894587265,990.5929816917363,20.29279921548528,24.668057709160816,31.942303785771127,,1024.7299719709129,1024.7299719709129,formula
UGC07524,1.38,32.9,3.73,0.6773431913624014,334.9299275362319,502.9665721010741,837.8964996373061,21.498913926056822,26.34566130313457,34.00436985887964,,1024.7299719709129,1024.7299719709129,formula
UGC07524,1.72,37.8,3.41,0.7662242355980132,309.76354651162785,456.49589503941064,766.2594415510384,23.082315741710143,28.020937519429758,36.303804751951084,,1024.7299719709129,1024.7299719709129,formula
UGC07524,2.07,42.0,3.12,0.7788747949522471,311.5861835748792,385.57311439626415,697.1592979711434,25.396523384116968,28.25130699277941,37.98841595539707,,1024.7299719709129,1024.7299719709129,formula
UGC07524,2.41,45.1,2.92,0.7852474209715984,305.54742738589215,333.88654260682887,639.433969992721,27.13612536822455,28.366645337128915,39.256029698410124,,1024.7299719709129,1024.7299719709129,formula
UGC07524,2.76,47.6,2.79,0.7345060210412749,321.44014492753627,272.70664288191756,594.1467878094538,29.78547968389967,27.434837968431534,40.495001350217194,,1024.7299719709129,1024.7299719709129,formula
UGC07524,3.1,52.3,2.78,0.7842607039499573,319.9276451612903,259.243693282751,579.1713384440413,31.49247052868352,28.34881742112937,42.372528236777754,,1024.7299719709129,1024.7299719709129,formula
UGC07524,3.45,57.3,2.78,0.8358134210708411,318.2470144927536,248.25596044835817,566.5029749411117,33.1353617756016,29.26573189836256,44.208995278640245,,1024.7299719709129,1024.7299719709129,formula
UGC07524,3.79,61.4,2.93,0.8731258671662401,313.4955145118734,236.07341566974674,549.5689301816201,34.469522770122595,29.91184122364152,45.63842947986204,,1024.7299719709129,1024.7299719709129,formula
UGC07524,4.14,64.5,3.42,0.8718983237591919,317.3244685990338,215.8116775041649,533.1361461031987,36.24532107734735,29.890807029373473,46.980673099342056,,1024.7299719709129,1024.7299719709129,formula
UGC07524,4.48,66.4,4.53,0.8649953780387946,314.2111160714286,197.85417176175514,512.0652878331837,37.518872584340805,29.77224696748069,47.89626801216002,,1024.7299719709129,1024.7299719709129,formula
UGC07524,4.82,66.9,5.46,0.8499294192540491,303.64788381742744,180.69463692312362,484.3425207405511,38.25680070262018,29.511830678042593,48.31698407360973,,1024.7299719709129,1024.7299719709129,formula
UGC07524,5.17,69.4,4.77,0.8649912876878261,297.436750483559,171.44729168035394,468.88404216391297,39.21413010637875,29.772176574570928,49.23545976212094,,1024.7299719709129,1024.7299719709129,formula
UGC07524,5.51,70.2,4.44,0.8689544760289339,283.75669691470057,161.60502647280015,445.3617233875007,39.54111025249544,29.84030321335775,49.53728995277324,,1024.7299719709129,1024.7299719709129,formula
UGC07524,5.86,70.9,4.24,0.8837981671852357,265.7800170648464,154.54854455421003,420.3285616190564,39.464805840140656,30.0940936246246,49.62988385124098,,1024.7299719709129,1024.7299719709129,formula
UGC07524,6.2,72.3,4.38,0.8913804741011169,258.0709677419355,147.3264981033962,405.3974658453317,40.000499996875035,30.222909989626356,50.13446208189589,,1024.7299719709129,1024.7299719709129,formula
UGC07524,6.55,73.9,3.51,0.8908029718374422,255.44874809160305,139.36374112405923,394.81248921566225,40.904636656496535,30.21311808408043,50.85294292725435,,1024.7299719709129,1024.7299719709129,formula
UGC07524,6.89,75.0,3.22,0.8793981941130876,254.73377358490563,130.79037544336367,385.52414902826933,41.89410101673027,30.019088707100614,51.5389307883349,,1024.7299719709129,1024.7299719709129,formula
UGC07524,7.25,75.5,3.23,0.8559690549424886,254.65717241379306,120.98443388678416,375.6416063005772,42.96818008712959,29.616501239666803,52.186220841129945,,1024.7299719709129,1024.7299719709129,formula
UGC07524,7.58,77.1,2.98,0.8489744351352785,256.8399604221636,114.77170832720256,371.6116687493661,44.12308806056077,29.495246212232157,53.07368885917197,,1024.7299719709129,1024.7299719709129,formula
UGC07524,7.94,77.0,2.79,0.8109005756271903,259.7046977329975,104.65417180524531,364.3588695382428,45.409859061661926,28.826274891731117,53.78670304204979,,1024.7299719709129,1024.7299719709129,formula
