galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07089,0.87,20.9,4.7,0.11484936083799803,445.2300000000001,140.15964728376113,585.3896472837612,19.68121185293223,11.042594493001731,22.567432134314092,,1061.7289660747383,1061.7289660747383,formula
UGC07089,1.74,36.4,3.9,0.1258776004955918,667.1173563218391,76.80913484261704,743.9264911644561,34.07028323921009,11.56061826314465,35.978216946176666,,1061.7289660747383,1061.7289660747383,formula
UGC07089,2.61,43.4,3.9,0.0,742.9913409961687,0.0,742.9913409961687,44.03643264389158,0.0,44.03643264389158,,1061.7289660747383,1061.7289660747383,formula
UGC07089,3.5,51.2,4.7,0.09346601645402987,679.7643714285715,28.353022003674745,708.1173934322462,48.7767905873275,9.961705527311155,49.7836406564733,,1061.7289660747383,1061.7289660747383,formula
UGC07089,4.37,59.7,3.9,0.2457467101569448,622.0516704805492,59.70627013528636,681.7579406158355,52.13794971035973,16.152906874343124,54.58280132506211,,1061.7289660747383,1061.7289660747383,formula
UGC07089,5.24,64.5,4.4,0.31562306231354564,555.2034541984733,63.95155488921823,619.1550090876915,53.93761303580276,18.305904720048762,56.95939121531676,,1061.7289660747383,1061.7289660747383,formula
UGC07089,6.11,67.9,3.9,0.3890290597600331,479.3390016366612,67.60121463044968,546.9402162671108,54.11803119109194,20.32346971833421,57.80834473838571,,1061.7289660747383,1061.7289660747383,formula
UGC07089,6.55,72.8,7.3,0.48935321968796003,447.1382748091603,79.32221190605223,526.4604867152125,54.11797945230401,22.793869526358225,58.72236531326579,,1061.7289660747383,1061.7289660747383,formula
UGC07089,6.98,70.3,6.1,0.44045365996652275,419.254011461318,66.9974797994399,486.2514912607579,54.096145888593576,21.625041248517668,58.258350551659895,,1061.7289660747383,1061.7289660747383,formula
UGC07089,7.85,73.7,6.1,0.5138063607198908,369.0894777070064,69.49338804200686,438.58286574901325,53.82706010920529,23.35643586101599,58.67602147495818,,1061.7289660747383,1061.7289660747383,formula
UGC07089,8.72,77.6,6.1,0.5978677552118149,324.91380733944953,72.79512770532854,397.70893504477806,53.22826692651189,25.19471201642251,58.88991351318547,,1061.7289660747383,1061.7289660747383,formula
UGC07089,9.16,79.1,7.3,0.6379285035743063,302.0971615720524,73.94183084383769,376.0389924158901,52.60427739262274,26.025125754346572,58.69000912020336,,1061.7289660747383,1061.7289660747383,formula
