galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC1003,1.25,47.0,7.6,0.0,2600.7383199999995,0.0,2600.7383199999995,57.01686504886076,0.0,57.01686504886076,,999.8666584204917,999.8666584204917,formula
NGC1003,2.08,59.5,4.5,0.0,2025.904711538461,0.0,2025.904711538461,64.91441904538621,0.0,64.91441904538621,,999.8666584204917,999.8666584204917,formula
NGC1003,2.9,71.6,3.7,0.0,1975.2979999999998,0.0,1975.2979999999998,75.68595774646707,0.0,75.68595774646707,,999.8666584204917,999.8666584204917,formula
NGC1003,3.73,77.6,3.1,0.0,1677.2417426273457,0.0,1677.2417426273457,79.09558584396477,0.0,79.09558584396477,,999.8666584204917,999.8666584204917,formula
NGC1003,4.56,83.4,3.6,0.04856172705922204,1451.838793859649,10.648081526717615,1462.4868753863666,81.36574770749667,6.968159854784641,81.66357910208094,,999.8666584204917,999.8666584204917,formula
NGC1003,5.39,89.7,3.8,0.17593695780643823,1238.1669202226346,32.637012633504725,1270.8039328561395,81.69283750733598,13.263238597514201,82.76251082521961,,999.8666584204917,999.8666584204917,formula
NGC1003,6.22,93.8,2.4,0.3603815840139384,940.8438585209003,57.931435717733166,998.7752942386335,76.49868495601739,18.982453217756134,78.81866739652669,,999.8666584204917,999.8666584204917,formula
NGC1003,7.04,99.0,3.0,0.5045932459447459,765.5566051136364,71.66561969947762,837.2222248131139,73.41334006840991,22.461655386109065,76.7726804448322,,999.8666584204917,999.8666584204917,formula
NGC1003,7.87,103.0,2.5,0.6031725958808456,645.4921728081322,76.63178753420517,722.1239603423373,71.27428287959128,24.55793492731412,75.38644153887485,,999.8666584204917,999.8666584204917,formula
NGC1003,8.7,100.0,2.3,0.6078861046167432,546.677011494253,69.86264920958534,616.5396607038383,68.96441111181912,24.653702523624975,73.23861719150214,,999.8666584204917,999.8666584204917,formula
NGC1003,9.54,98.3,2.0,0.6333997174832388,464.28639412997904,66.38524727090665,530.6716414008857,66.5529278093759,25.165755680377437,71.15200249440946,,999.8666584204917,999.8666584204917,formula
NGC1003,10.34,98.4,1.7,0.6886562714445214,395.7544487427466,66.59230608602985,462.34675482877645,63.969531810073455,26.240511521872982,69.14235637385775,,999.8666584204917,999.8666584204917,formula
NGC1003,11.21,94.5,1.8,0.674921028421303,343.59904549509366,60.1990217114478,403.7980672065415,62.062430664613835,25.977510145996092,67.27983600890634,,999.8666584204917,999.8666584204917,formula
NGC1003,11.98,94.9,2.4,0.7083261362487384,308.5301001669449,59.11783697186344,367.64793713880835,60.79630416398681,26.612622699067526,66.36582167744874,,999.8666584204917,999.8666584204917,formula
NGC1003,12.85,95.3,1.6,0.7432765110590476,275.2076653696498,57.834817229186896,333.0424825988367,59.46779380471416,27.261280259647595,65.41862044857757,,999.8666584204917,999.8666584204917,formula
NGC1003,13.72,96.9,1.8,0.7930973277575208,246.97768221574344,57.79821974541792,304.77590196116137,58.21111405908669,28.160106088350126,64.66471506863023,,999.8666584204917,999.8666584204917,formula
NGC1003,14.49,97.2,1.3,0.8222033111194942,224.96520358868185,56.73524342521135,281.7004470138932,57.09418359167596,28.67217601144553,63.889275134652394,,999.8666584204917,999.8666584204917,formula
NGC1003,15.36,100.0,1.8,0.8856482183256883,203.42677734375,57.65170081988074,261.07847816363073,55.8984373663522,29.75785819902649,63.325866947033326,,999.8666584204917,999.8666584204917,formula
NGC1003,16.13,104.0,2.7,0.9613367342302204,185.81060136391818,59.59135449917166,245.40195586308982,54.746004420414096,31.00336349610537,62.91528866715656,,999.8666584204917,999.8666584204917,formula
NGC1003,17.0,104.0,3.2,0.9749813310450056,172.49360588235297,57.3441956173137,229.83780149966668,54.151558610994755,31.22260920381788,62.50794049954241,,999.8666584204917,999.8666584204917,formula
NGC1003,17.78,105.0,3.4,1.0229133422301322,155.64092800899888,57.524012674318286,213.16494068331718,52.605091958858885,31.980884061410485,61.56356589208734,,999.8666584204917,999.8666584204917,formula
NGC1003,18.65,109.0,3.9,1.0991075767867806,141.3136139410188,58.92552386308002,200.23913780409882,51.33711035888171,33.15058099108434,61.110227622276476,,999.8666584204917,999.8666584204917,formula
NGC1003,19.52,110.0,3.8,1.1557949609937213,125.34584016393441,59.202912165370634,184.54875232930505,49.46464191723215,33.99471790540458,60.01992706983268,,999.8666584204917,999.8666584204917,formula
NGC1003,20.29,107.0,3.8,1.145483936302952,116.04259241005421,56.448062871640424,172.49065528169464,48.5232336103026,33.84274214164071,59.15940665410349,,999.8666584204917,999.8666584204917,formula
NGC1003,21.16,106.0,3.8,1.157404317959843,107.09180056710775,54.69045311152913,161.7822536786369,47.603177414958346,34.01837720762054,58.50908038791891,,999.8666584204917,999.8666584204917,formula
