galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC08550,0.49,25.0,2.04,0.6016579980129727,616.4448979591835,1286.9215676318747,1903.3664655910584,17.379815879346936,25.11158235037407,30.53931184783997,,1048.0897290856292,1048.0897290856292,formula
UGC08550,0.97,42.5,2.7,0.7259641685671631,752.2680412371134,784.407823463332,1536.6758647004453,27.012959852633696,27.58397340412421,38.60797312420625,,1048.0897290856292,1048.0897290856292,formula
UGC08550,1.47,48.0,2.15,0.7192470669679802,639.47768707483,512.8132405197986,1152.2909275946286,30.659944553113597,27.45606424023851,41.15662356855946,,1048.0897290856292,1048.0897290856292,formula
UGC08550,1.95,49.2,2.08,0.7544903789963382,480.7570256410257,405.52493175383887,886.2819573948645,30.61823312995053,28.120697305009806,41.57222410360054,,1048.0897290856292,1048.0897290856292,formula
UGC08550,2.44,50.4,2.06,0.910223571490319,318.3108606557377,390.9819575617386,709.2928182174763,27.868952258741267,30.886825289282196,41.60137589612442,,1048.0897290856292,1048.0897290856292,formula
UGC08550,2.92,51.6,2.04,1.0689720281381088,217.43356164383562,383.6913025244472,601.1248641682828,25.197341129571587,33.472057053180734,41.896116805396005,,1048.0897290856292,1048.0897290856292,formula
UGC08550,3.41,53.2,2.0,1.155767507809732,172.39671554252197,355.23403347398084,527.6307490165028,24.24608834430824,34.804425783889535,42.41722355537046,,1048.0897290856292,1048.0897290856292,formula
UGC08550,3.89,55.1,2.05,1.21585516878295,147.25413881748074,327.5900551303558,474.8441939478365,23.9336290603828,35.69769340527598,42.97841219097192,,1048.0897290856292,1048.0897290856292,formula
UGC08550,4.39,57.8,2.24,1.2068966742645149,145.65952164009116,288.1403208119003,433.7998424519915,25.287255683446556,35.56593887927384,43.63921754986267,,1048.0897290856292,1048.0897290856292,formula
UGC08550,4.88,57.3,2.0,1.1212800577203168,147.64805327868854,240.82010490270608,388.46815818139464,26.842550176911285,34.28122098066528,43.53991975101936,,1048.0897290856292,1048.0897290856292,formula
UGC08550,5.36,57.5,2.0,1.1190109177190184,135.85569029850745,218.81041970074386,354.6661099992513,26.984930980085906,34.24651587528266,43.60057739980042,,1048.0897290856292,1048.0897290856292,formula
