galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC7814,0.63,265.0,15.0,0.0,191670.82634920639,0.0,191670.82634920639,347.4947778024873,0.0,347.4947778024873,,1857.7336848845907,1857.7336848845907,formula
NGC7814,1.72,250.0,15.0,0.0,55851.10808139536,0.0,55851.10808139536,309.9417782423015,0.0,309.9417782423015,,1857.7336848845907,1857.7336848845907,formula
NGC7814,2.79,233.0,7.29,0.0,27293.98336917563,0.0,27293.98336917563,275.9532815532368,0.0,275.9532815532368,,1857.7336848845907,1857.7336848845907,formula
NGC7814,3.91,230.0,6.45,0.0,16607.3647314578,0.0,16607.3647314578,254.82306822577897,0.0,254.82306822577897,,1857.7336848845907,1857.7336848845907,formula
NGC7814,5.03,228.0,5.37,0.0,11233.976163021867,0.0,11233.976163021867,237.71180050641152,0.0,237.71180050641152,,1857.7336848845907,1857.7336848845907,formula
NGC7814,6.14,228.0,5.16,0.05648541875076791,7997.666742671011,17.090368911744825,8014.757111582756,221.59800044224227,10.243772016113656,221.83464261723893,,1857.7336848845907,1857.7336848845907,formula
NGC7814,7.26,227.0,5.94,0.17420909959996758,5936.658581267217,44.57770145182843,5981.236282719045,207.60573522906344,17.989833588454186,208.3837215632264,,1857.7336848845907,1857.7336848845907,formula
NGC7814,8.37,226.0,3.0,0.2653064656338914,4633.69898446834,58.88515627547863,4692.584140743819,196.93669160418025,22.20064769383443,198.18407922440633,,1857.7336848845907,1857.7336848845907,formula
NGC7814,9.5,223.0,3.92,0.3340580389591291,3690.1624947368423,65.32535491377506,3755.487849650617,187.23392774815147,24.91166135930848,188.88391824525684,,1857.7336848845907,1857.7336848845907,formula
NGC7814,10.65,219.0,2.9,0.3876934807008003,2993.5917652582157,67.62734633878222,3061.219111596998,178.55461993462953,26.837124259279918,180.56019367099722,,1857.7336848845907,1857.7336848845907,formula
NGC7814,11.74,216.0,2.55,0.4403316647030753,2492.317453151618,69.67793577855282,2561.9953889301705,171.0549820964008,28.601030856250794,173.4295991635805,,1857.7336848845907,1857.7336848845907,formula
NGC7814,12.82,214.0,2.55,0.4994099417418958,2097.1736817472697,72.36900712481831,2169.542688872088,163.9687976415025,30.459328149848787,166.7739106435421,,1857.7336848845907,1857.7336848845907,formula
NGC7814,14.01,214.0,3.07,0.5807057066299777,1750.5805067808708,77.00189523277791,1827.5824020136488,156.60661831480814,32.84503847175732,160.01384143945555,,1857.7336848845907,1857.7336848845907,formula
NGC7814,15.09,214.0,3.61,0.6443335262736224,1511.3684956925117,79.32406203174146,1590.6925577242532,151.01837835177545,34.59768917224066,154.93079324672348,,1857.7336848845907,1857.7336848845907,formula
NGC7814,16.18,214.0,4.46,0.7014820892870368,1319.8117799752781,80.54183600814267,1400.3536159834207,146.13197665124494,36.09940313373267,150.5248202344442,,1857.7336848845907,1857.7336848845907,formula
NGC7814,17.36,214.0,5.07,0.7636684972426605,1144.5575115207373,81.72192922885286,1226.27944074959,140.95927922630705,37.66553718471151,145.90480146798762,,1857.7336848845907,1857.7336848845907,formula
NGC7814,18.44,214.0,4.78,0.8168337010413466,1012.7530911062906,82.29172892480796,1095.0448200310987,136.65711470684576,38.95458228980846,142.10076171989178,,1857.7336848845907,1857.7336848845907,formula
NGC7814,19.53,214.0,4.87,0.8662941169378839,902.3928417818739,82.40367445227126,984.7965162341452,132.75440557661352,40.11662700243949,138.68336584483683,,1857.7336848845907,1857.7336848845907,formula
