galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
IC2574,5.41,42.9,0.4,0.5890643527282727,154.3335489833641,103.10090933130539,257.4344583146695,28.895406209292158,23.617280103398066,37.3191695979742,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,5.68,44.4,1.7,0.5884941735671445,157.61184859154932,98.10493409481451,255.71678268636384,29.920482950647706,23.60584727686228,38.111301810073954,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,5.97,46.1,1.3,0.5991743558064117,158.6888609715243,95.03332076027301,253.72218173179732,30.779416823585205,23.819087407766695,38.91942220715551,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,6.26,49.0,0.9,0.6345061125856304,160.63458466453676,95.97508285198599,256.60966751652273,31.710763157010273,24.511303895415935,40.07962722697695,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,6.54,51.9,0.6,0.6715541295980016,161.2985474006116,97.23000193007246,258.5285493306841,32.47910867003588,25.21674468726433,41.11905534691518,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,6.83,53.1,2.1,0.6970485125566975,154.22941434846265,96.63608335369655,250.8654977021592,32.45592241795016,25.690940996891246,41.39337325352631,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,7.1,54.0,0.5,0.7110741134947564,149.46008450704227,94.83170053233833,244.2917850393806,32.57555218258011,25.948122740953767,41.64698877205412,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,7.39,55.9,1.1,0.7419355908106643,145.12871447902572,95.06459121117587,240.19330569020158,32.749064108765,26.505232107087643,42.131087442060995,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,7.68,58.8,3.6,0.7764537313497661,144.55204427083336,95.73073204929861,240.28277632013197,33.319059110365046,27.114793418696983,42.957790005290235,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,7.96,57.3,4.6,0.735988420594698,143.18706030150753,87.54975447349689,230.7368147750044,33.76046504419037,26.39878871480726,42.856330286307006,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,8.25,54.0,9.0,0.6631745703925758,140.56060606060606,76.11511971995698,216.67572578056303,34.0532670972992,25.05892530994985,42.279720170427396,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,8.52,63.8,12.0,0.8413674561938846,134.92785211267602,93.50678680934026,228.4346389220163,33.90553494637712,28.225481813701233,44.11647224807961,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,8.81,60.5,6.2,0.7847394984451204,131.26312145289444,84.34252971329207,215.6056511661865,34.00629500548391,27.25908448158344,43.583090606037835,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,9.1,61.0,5.7,0.786819574783443,128.6644945054945,81.87112954598469,210.5356240514792,34.217640187482246,27.295187833544222,43.77070000432322,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,9.38,66.0,1.3,0.8499842265463665,128.90586353944565,85.80350854080741,214.70937208025305,34.77264729640238,28.369647691023122,44.87732066548507,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,9.67,65.2,3.4,0.808387685871728,132.58114788004136,79.15716540628749,211.73831328632883,35.80586125203526,27.66676326350446,45.24941424459327,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,9.96,67.1,4.7,0.8370339352342895,128.78168674698793,79.57575097216008,208.357437719148,35.81432115788319,28.15269933208385,45.55480303637273,,946.8845244140184,946.8845244140184,False,,1.0,formula
IC2574,10.23,67.5,9.3,0.8313736423980818,128.3254936461388,76.951596871208,205.27709051734678,36.23216526789422,28.05734905497057,45.82558931418621,,946.8845244140184,946.8845244140184,False,,1.0,formula
