galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC07323,0.58,23.9,3.87,0.15582537733274865,834.9767241379312,386.69521014160165,1221.671934279533,22.00651040033381,14.97608833715029,26.61897296820689,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,1.17,34.7,3.87,0.0,1043.4544444444446,0.0,1043.4544444444446,34.94054521612392,0.0,34.94054521612392,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,1.75,42.8,3.87,0.0,1060.7191428571427,0.0,1060.7191428571427,43.08431849292733,0.0,43.08431849292733,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,2.33,51.3,3.87,0.09613696350115288,1022.3881974248926,59.387231339277896,1081.7754287641706,48.80742259124118,11.763173424740344,50.20494745560957,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,2.91,57.7,3.87,0.15066527119066772,975.6000687285223,74.52101605622656,1050.1210847847487,53.28223155987369,14.726036694359392,55.279764441643735,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,3.5,67.3,3.87,0.2845986048876641,943.3001714285714,117.03703785049925,1060.3372092790705,57.45912112101959,20.23930909089407,60.91945692860982,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,4.07,75.4,3.87,0.35498484262230945,932.0536855036854,125.53765139092216,1057.5913368946076,61.59105860431366,22.60394304454542,65.60790151468841,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,4.65,79.5,3.87,0.33189056441119275,934.0492258064517,102.73077200579957,1036.7799978122512,65.90393690819995,21.856305493540486,69.43361570469284,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,5.23,82.8,3.87,0.3578534462038759,871.4625812619502,98.48319148103893,969.9457727429891,67.5111050124348,22.695089588847928,71.223706667414,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
UGC07323,5.82,85.6,3.87,0.41325729218916823,778.34970790378,102.20123411057604,880.550942014356,67.30523976630646,24.388751147271822,71.58775371893961,,1439.3241057468822,1439.3241057468822,False,,1.0,formula
