galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6674,2.5,206.0,75.0,0.0,17807.61316,0.0,17807.61316,210.99533857410216,0.0,210.99533857410216,,1389.1826134511598,1389.1826134511598,formula
NGC6674,7.49,285.0,8.0,0.31849284158296465,7676.3208811749,59.071390925995864,7735.392272100896,239.78249185459725,21.03436992247947,240.70331970713596,,1389.1826134511598,1389.1826134511598,formula
NGC6674,12.54,291.0,7.0,0.30762980774319865,4840.945079744816,34.07926477640945,4875.024344521225,246.38476271880126,20.672541698982602,247.2504909606777,,1389.1826134511598,1389.1826134511598,formula
NGC6674,17.45,274.0,5.0,0.3153750362791087,3056.5470830945565,25.10679181177459,3081.653874906331,230.94749749672545,20.93116138955186,231.89407089685469,,1389.1826134511598,1389.1826134511598,formula
NGC6674,22.47,266.0,4.0,0.39067737466127733,2046.1612016021363,24.153191648784656,2070.314393250921,214.4230449368724,23.296399214217445,215.68487294279169,,1389.1826134511598,1389.1826134511598,formula
NGC6674,27.48,255.0,2.0,0.4334881236734657,1459.7883915574964,21.913907006722873,1481.7022985642193,200.287256209675,24.53964475180406,201.78498250500394,,1389.1826134511598,1389.1826134511598,formula
NGC6674,32.5,250.0,2.0,0.5249890081342243,1058.8029784615383,22.44017238009335,1081.2431508416316,185.50228246574216,27.005658709852533,187.4577349760554,,1389.1826134511598,1389.1826134511598,formula
NGC6674,37.51,242.0,2.0,0.5848305703006041,796.4537696614237,21.659196482973222,818.112966144397,172.84380492224764,28.503271041694944,175.17824453988666,,1389.1826134511598,1389.1826134511598,formula
NGC6674,42.42,237.0,2.0,0.643233738479197,626.1500518623291,21.064807305056355,647.2148591673854,162.976333251181,29.892626613940948,165.69506427736613,,1389.1826134511598,1389.1826134511598,formula
NGC6674,47.44,235.0,2.0,0.7154293012842121,500.4054426644182,20.94987239665976,521.3553150610779,154.0754172475285,31.525576069241605,157.26759407613997,,1389.1826134511598,1389.1826134511598,formula
NGC6674,52.45,236.0,2.0,0.8057237495841005,404.21407244995225,21.340275007948684,425.5543474579009,145.60572825270302,33.45590268049733,149.39988461898793,,1389.1826134511598,1389.1826134511598,formula
NGC6674,57.47,242.0,2.0,0.9015247154959856,340.1603862884984,21.791934232878482,361.95232052137686,139.81780072651694,35.389016097703625,144.2269040795216,,1389.1826134511598,1389.1826134511598,formula
NGC6674,62.48,246.0,2.0,0.9817249676528079,289.2087339948784,21.82770896693635,311.03644296181477,134.42381373848906,36.929598647347675,139.40429317726978,,1389.1826134511598,1389.1826134511598,formula
NGC6674,67.4,242.0,4.0,1.0199051401427879,245.94034569732938,21.021283205576104,266.9616289029055,128.74928854172362,37.640861946239085,134.13878554711846,,1389.1826134511598,1389.1826134511598,formula
NGC6674,72.41,242.0,5.0,1.082311703002378,209.66510979146528,20.76410164543045,230.42921143689574,123.21465253775624,38.7753607352094,129.17189787312728,,1389.1826134511598,1389.1826134511598,formula
