galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
F583-4,0.22,10.7,4.9,0.7896679265238643,143.04090909090908,2658.472864171049,2801.5137732619582,5.6097237008608545,24.183962250169653,24.826055468350805,,740.645542857762,740.645542857762,formula
F583-4,0.76,24.7,4.9,0.49092512392974613,413.57078947368416,478.42303278350124,891.9938222571855,17.728897314836022,19.0683377596334,26.036806734226474,,740.645542857762,740.645542857762,formula
F583-4,1.31,38.9,4.9,0.5338341167477685,549.9103053435115,301.81821312568314,851.7285184691946,26.83994225031045,19.884211304314913,33.403059129287016,,740.645542857762,740.645542857762,formula
F583-4,1.94,42.7,7.89,0.4178079447980585,549.0050515463918,159.5090680851773,708.5141196315691,32.63540715235525,17.591122536246626,37.074484380571555,,740.645542857762,740.645542857762,formula
F583-4,3.92,55.0,4.9,0.49894538135276567,391.85653061224485,94.2708349052021,486.12736551744695,39.19282587413161,19.223466722430484,43.653399327296285,,740.645542857762,740.645542857762,formula
F583-4,4.35,57.2,4.9,0.5326936684687928,358.83995402298854,90.69820488734754,449.53815891033605,39.508907856330325,19.862960284407805,44.22093385784567,,740.645542857762,740.645542857762,formula
F583-4,5.0,59.8,4.9,0.5552700997000534,326.82362,82.25166488500594,409.07528488500594,40.42422664690074,20.279505034024616,45.225838017940916,,740.645542857762,740.645542857762,formula
F583-4,5.05,62.5,3.43,0.5999361893664676,323.5333861386139,87.98813161452368,411.5215177531376,40.42083126309997,21.079375338309827,45.58709976137268,,740.645542857762,740.645542857762,formula
F583-4,5.83,61.8,3.98,0.5931750007085679,277.77605488850776,75.35719046474283,353.1332453532506,40.24219675912338,20.96025811886511,45.37363574157851,,740.645542857762,740.645542857762,formula
F583-4,6.09,64.4,4.9,0.6343548445289746,265.30300492610843,77.14812613967383,342.45113106578225,40.195712457922674,21.675610445627907,45.667574800843255,,740.645542857762,740.645542857762,formula
F583-4,6.74,67.2,4.9,0.6395608896611716,258.1699258160237,70.28010716820351,328.4500329842272,41.714089945724574,21.764372775563547,47.05053902256266,,740.645542857762,740.645542857762,formula
F583-4,7.29,69.9,4.9,0.7137727658683263,219.62283950617285,72.51750585097844,292.1403453571513,40.0131290953357,22.992446969681865,46.14870656533759,,740.645542857762,740.645542857762,formula
