galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07399,0.61,47.3,2.77,0.6686769920496014,1681.7254098360656,1508.4770273255792,3190.202437161645,32.02893223321689,30.334320277016317,44.11375620675033,,1376.1068462190283,1376.1068462190283,formula
UGC07399,1.22,70.4,3.27,0.9332936369888003,1304.145,1052.7145601581512,2356.859560158151,39.888054602850715,35.837295704237285,53.6224641674825,,1376.1068462190283,1376.1068462190283,formula
UGC07399,1.84,83.7,2.5,1.182156440589526,863.2322826086955,884.1160713028069,1747.3483539115023,39.8540763285263,40.33328118560607,56.702036746462326,,1376.1068462190283,1376.1068462190283,formula
UGC07399,2.45,89.1,2.45,1.2442100781544279,672.9101224489796,698.8432680338858,1371.7533904828654,40.6033225241482,41.378327741500385,57.972371063145424,,1376.1068462190283,1376.1068462190283,formula
UGC07399,3.07,91.7,2.48,1.2604109534322976,555.8969381107491,564.9707303151914,1120.8676684259406,41.311059052026245,41.646850325896644,58.66058081938532,,1376.1068462190283,1376.1068462190283,formula
UGC07399,3.68,95.1,3.01,1.3312929585006286,451.0184782608696,497.82645503149445,948.844933292364,40.74000490917987,42.801884941155336,59.09102600662726,,1376.1068462190283,1376.1068462190283,formula
UGC07399,4.3,96.9,3.62,1.3802149793505443,373.79516279069765,441.70308891589275,815.4982517065904,40.091385608382254,43.581226260149435,59.21691044235877,,1376.1068462190283,1376.1068462190283,formula
UGC07399,4.91,100.0,3.9,1.4207093513234308,329.1008553971486,398.1767545506248,727.2776099477735,40.19807458075573,44.215923204695926,59.75728461738843,,1376.1068462190283,1376.1068462190283,formula
UGC07399,5.52,103.0,4.82,1.449128778378321,298.23596014492756,361.2601509020697,659.4961110469973,40.57416049655248,44.65597421375358,60.33588097458613,,1376.1068462190283,1376.1068462190283,formula
UGC07399,6.13,106.0,4.97,1.5020348495303315,263.76916802610117,337.187673686502,600.9568417126031,40.21075726717914,45.463836614371395,60.69485513367881,,1376.1068462190283,1376.1068462190283,formula
