galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC08286,0.47,22.2,2.81,0.4839803795729406,585.7917021276597,1105.2381181488995,1691.0298202765593,16.59283279009344,22.79170716576498,28.191914009694035,,1073.3119305132798,1073.3119305132798,formula
UGC08286,0.95,43.4,3.47,0.8501066799091319,627.1592631578949,960.4522544794792,1587.6115176373742,24.409041357660897,30.206450333587778,38.83594909044332,,1073.3119305132798,1073.3119305132798,formula
UGC08286,1.42,60.2,3.04,0.9919474621995011,634.5049295774648,749.7669335359825,1384.2718631134474,30.016612067320324,32.62926670369862,44.335832524281024,,1073.3119305132798,1073.3119305132798,formula
UGC08286,1.9,69.6,2.05,0.9587137198095701,671.1044736842105,541.578354430725,1212.6828281149355,35.70852139195909,32.078012304667155,48.00101429572481,,1073.3119305132798,1073.3119305132798,formula
UGC08286,2.37,72.5,2.0,0.8679498446382221,680.907341772152,393.07211955162506,1073.979461323777,40.17151229416189,30.521810616956383,50.4512767265344,,1073.3119305132798,1073.3119305132798,formula
UGC08286,2.84,74.3,2.02,0.8743122438863641,590.4491901408451,330.4259726609405,920.8751628017856,40.94967277036533,30.63347453941637,51.139861774911665,,1073.3119305132798,1073.3119305132798,formula
UGC08286,3.3,75.8,2.01,0.8583361101215178,543.2208484848486,279.17042041932893,822.3912689041775,42.33944732752189,30.35230448225942,52.09502075423126,,1073.3119305132798,1073.3119305132798,formula
UGC08286,3.78,77.2,2.05,0.8609293499844202,489.7908201058201,244.45654567918547,734.2473657850055,43.028005996095146,30.39812070946691,52.68258766107945,,1073.3119305132798,1073.3119305132798,formula
UGC08286,4.25,79.3,2.08,0.8691902509614647,453.32990588235293,219.50876852771103,672.838674410064,43.89364532594667,30.543612527708177,53.47489472867405,,1073.3119305132798,1073.3119305132798,formula
UGC08286,4.73,81.3,2.08,0.8913099057965955,412.4932346723044,202.2523373522523,614.7455720245567,44.171178385911325,30.929816612391246,53.92352506722973,,1073.3119305132798,1073.3119305132798,formula
UGC08286,5.2,81.6,2.03,0.9472429001774231,343.7350961538461,195.51675112585153,539.2518472796976,42.27791976907094,31.885531293275136,52.95384410837826,,1073.3119305132798,1073.3119305132798,formula
UGC08286,5.67,82.1,2.02,0.989759108685255,296.6681128747795,187.35807049137108,484.0261833661506,41.01351240749809,32.59325481884364,52.38729292191069,,1073.3119305132798,1073.3119305132798,formula
UGC08286,6.15,82.9,2.0,1.056596219484086,248.39430894308936,184.39956554593456,432.7938744890239,39.08484360976771,33.6757676691638,51.59149472643235,,1073.3119305132798,1073.3119305132798,formula
UGC08286,6.62,83.2,2.0,1.0870091518659935,220.4322658610272,176.23865427113176,396.6709201321589,38.20028272146687,34.15698890819992,51.2441361647837,,1073.3119305132798,1073.3119305132798,formula
UGC08286,7.1,83.5,2.02,1.0552548223494185,218.79415492957747,159.5236043041271,378.3177592337046,39.41368417187107,33.65438441807103,51.8271752130029,,1073.3119305132798,1073.3119305132798,formula
UGC08286,7.57,83.8,2.0,1.0917888622186858,193.9337384412153,154.799208906319,348.73294734753426,38.315511219348224,34.23200273750916,51.38003903677803,,1073.3119305132798,1073.3119305132798,formula
UGC08286,8.04,84.3,2.0,1.1077979908548565,179.68203980099506,147.88716420188544,327.5692040028805,38.00846747765556,34.48206490602265,51.31916211497572,,1073.3119305132798,1073.3119305132798,formula
