galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC1003,1.25,47.0,7.6,0.0,2600.7383199999995,0.0,2600.7383199999995,57.01686504886076,0.0,57.01686504886076,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,2.08,59.5,4.5,0.0,2025.904711538461,0.0,2025.904711538461,64.91441904538621,0.0,64.91441904538621,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,2.9,71.6,3.7,0.0,1975.2979999999998,0.0,1975.2979999999998,75.68595774646707,0.0,75.68595774646707,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,3.73,77.6,3.1,0.0,1677.2417426273457,0.0,1677.2417426273457,79.09558584396477,0.0,79.09558584396477,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,4.56,83.4,3.6,0.04856172705922204,1451.838793859649,21.29900309615002,1473.137796955799,81.36574770749667,9.855123242174301,81.96040723494755,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,5.39,89.7,3.8,0.17593695780643823,1238.1669202226346,65.28273016936484,1303.4496503919995,81.69283750733598,18.758302578135275,83.81881421025281,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,6.22,93.8,2.4,0.3603815840139384,940.8438585209003,115.8783228340638,1056.722181354964,76.49868495601739,26.847032760211636,81.07288059534999,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,7.04,99.0,3.0,0.5045932459447459,765.5566051136364,143.35035396157554,908.906959075212,73.41334006840991,31.767695728357317,79.99190578983284,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,7.87,103.0,2.5,0.6031725958808456,645.4921728081322,153.28401420097728,798.7761870091094,71.27428287959128,34.732480357177074,79.28662303164192,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,8.7,100.0,2.3,0.6078861046167432,546.677011494253,139.74393209580305,686.420943590056,68.96441111181912,34.86792522123286,77.27782482208909,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,9.54,98.3,2.0,0.6333997174832388,464.28639412997904,132.78820073023874,597.0745948602178,66.5529278093759,35.59212602481731,75.47245613444998,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,10.34,98.4,1.7,0.6886562714445214,395.7544487427466,133.20237358694806,528.9568223296947,63.969531810073455,37.11216165745459,73.95548352143365,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,11.21,94.5,1.8,0.674921028421303,343.59904549509366,120.41409962913522,464.0131451242289,62.062430664613835,36.740196744745475,72.12203100885753,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
NGC1003,11.98,94.9,2.4,0.7083261362487384,308.5301001669449,118.25144177775265,426.78154194469755,60.79630416398681,37.63844141961084,71.50414584132501,,1431.2258570650756,2000.0,True,1.6372303079663775,1.4496266636503417,formula
