galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC7331,17.07,233.0,3.0,0.0,4002.684803749268,0.0,4002.684803749268,261.3920993450261,0.0,261.3920993450261,,1784.8450641668805,1784.8450641668805,formula
NGC7331,18.15,234.0,3.0,0.0,3643.2802809917353,0.0,3643.2802809917353,257.14886175132096,0.0,257.14886175132096,,1784.8450641668805,1784.8450641668805,formula
NGC7331,19.24,236.0,3.0,0.0,3352.048050935551,0.0,3352.048050935551,253.95551677409964,0.0,253.95551677409964,,1784.8450641668805,1784.8450641668805,formula
NGC7331,20.32,237.0,3.0,0.0,3077.5208956692913,0.0,3077.5208956692913,250.0704392766166,0.0,250.0704392766166,,1784.8450641668805,1784.8450641668805,formula
NGC7331,21.41,238.0,3.0,0.0,2781.003311536665,0.0,2781.003311536665,244.01082127643437,0.0,244.01082127643437,,1784.8450641668805,1784.8450641668805,formula
NGC7331,22.49,240.0,3.0,0.016169619446779217,2519.908915073366,1.2832487976452065,2521.1921638710114,238.06039464808083,5.372175114331316,238.1210023611085,,1784.8450641668805,1784.8450641668805,formula
NGC7331,23.48,238.0,3.0,0.03817363234420135,2321.312167802385,2.901789577123891,2324.213957379509,233.46179494726755,8.254333363201958,233.60767050606637,,1784.8450641668805,1784.8450641668805,formula
NGC7331,24.57,237.0,3.0,0.07682258989441544,2114.2065730565732,5.58064389049914,2119.7872169470725,227.91677318705615,11.709672087192018,228.21737865550372,,1784.8450641668805,1784.8450641668805,formula
NGC7331,25.65,236.0,3.0,0.11089396784958236,1938.0698362573098,7.716512715875549,1945.7863489731853,222.9607393690647,14.068708226493568,223.40416256453727,,1784.8450641668805,1784.8450641668805,formula
NGC7331,26.74,238.0,3.0,0.16614571205159367,1782.9568362004488,11.089916009266222,1794.0467522097151,218.34895419946486,17.220463236736077,219.0269621623963,,1784.8450641668805,1784.8450641668805,formula
NGC7331,27.82,239.0,3.0,0.21278772594026732,1642.9555176132278,13.651801666419159,1656.607319279647,213.79200756810343,19.48828166770434,214.67840045603046,,1784.8450641668805,1784.8450641668805,formula
NGC7331,28.91,239.0,3.0,0.25219095181459494,1513.8044517468004,15.569760483356188,1529.3742122301567,209.1986775770822,21.216073519240723,210.2717491142684,,1784.8450641668805,1784.8450641668805,formula
NGC7331,29.89,241.0,4.0,0.3018089746028887,1408.2463198394112,18.022156528646143,1426.2684763680572,205.16452544238734,23.20952947910046,206.47315747728862,,1784.8450641668805,1784.8450641668805,formula
NGC7331,30.98,236.0,4.0,0.30159875886205756,1303.2156391220144,17.37595403853456,1320.5915931605489,200.93188024800844,23.201445129857767,202.26697099653666,,1784.8450641668805,1784.8450641668805,formula
NGC7331,32.06,236.0,5.0,0.3345797592619359,1212.9539176543979,18.626732123793182,1231.580649778191,197.19863741922762,24.43712405109917,198.70700951876057,,1784.8450641668805,1784.8450641668805,formula
NGC7331,33.15,239.0,5.0,0.38579585331775995,1134.0609411764706,20.771819745709013,1154.8327609221797,193.8920323272723,26.24091889721573,195.65966887575541,,1784.8450641668805,1784.8450641668805,formula
NGC7331,34.23,237.0,5.0,0.39896614418906534,1063.5209582237803,20.80317713191777,1084.324135355698,190.79916771306944,26.6850661086973,192.65620974478227,,1784.8450641668805,1784.8450641668805,formula
NGC7331,35.32,241.0,7.0,0.4542879083399846,998.5334852774635,22.956781735881023,1021.4902670133445,187.79830324047128,28.475138821633823,189.9448241751044,,1784.8450641668805,1784.8450641668805,formula
NGC7331,36.31,238.0,9.0,0.46703407245755973,933.014635086753,22.9574072989158,955.9720423856687,184.05912473985092,28.871845438482673,186.30980881054984,,1784.8450641668805,1784.8450641668805,formula
