galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC03580,2.63,89.7,2.16,0.0,5333.579543726236,0.0,5333.579543726236,118.43696298031287,0.0,118.43696298031287,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,2.75,91.4,1.88,0.0,5067.5679272727275,0.0,5067.5679272727275,118.05003939008238,0.0,118.05003939008238,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,2.86,92.8,3.36,0.0,4830.657167832167,0.0,4830.657167832167,117.5401186829416,0.0,117.5401186829416,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,2.98,94.1,1.4,0.0,4584.196979865772,0.0,4584.196979865772,116.87988278570441,0.0,116.87988278570441,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,3.09,95.2,5.51,0.0,4366.339190938511,0.0,4366.339190938511,116.15501754121514,0.0,116.15501754121514,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,3.2,96.1,6.23,0.0,4160.68253125,0.0,4160.68253125,115.38710543210622,0.0,115.38710543210622,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,4.52,97.4,2.3,0.0,2482.0768584070797,0.0,2482.0768584070797,105.91972148754924,0.0,105.91972148754924,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,4.69,96.9,11.7,0.0,2344.7217484008524,0.0,2344.7217484008524,104.8653660652553,0.0,104.8653660652553,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,6.03,96.8,2.3,0.0,1572.7238142620233,0.0,1572.7238142620233,97.3833897541054,0.0,97.3833897541054,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,7.53,105.0,1.02,0.2355044681212757,1121.3609296148738,54.33120678647066,1175.6921364013444,91.89041190461603,20.226566369557737,94.09017901514548,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,8.58,110.0,7.12,0.3620245742923667,907.8072027972028,73.29864396322903,981.1058467604317,88.2552310064395,25.07792585531158,91.7490499416997,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,8.7,110.0,5.26,0.3669259628523503,888.8394827586206,73.26631797227813,962.1058007308987,87.93692910262445,25.247117981243317,91.48945549274418,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,8.82,110.0,5.16,0.37205180146827804,870.1098526077097,73.27907913614033,943.3889317438501,87.60347538768083,25.422853458665053,91.21781831408137,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,9.03,111.0,0.82,0.39305954190520137,838.4912181616834,75.61636039992244,914.1075785616058,87.01480161443799,26.13074308953535,90.85368145766742,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,9.05,111.0,7.81,0.3940791795885782,835.3413591160221,75.64497569649302,910.9863348125151,86.94733635943082,26.164614081871374,90.79882339575366,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,10.53,112.0,1.43,0.4574338914977883,661.5258309591643,75.46492484847721,736.9907558076416,83.4617696912784,28.189460063194986,88.09377196291724,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,12.07,112.0,1.21,0.49948029037599334,538.1363545981773,71.88797694269783,610.0243315408751,80.59346003243688,29.45654225631995,85.8078882253745,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,13.58,114.0,1.35,0.5618079560885741,444.2651840942562,71.8676247957296,516.1328088899858,77.67316911263502,31.240396039839315,83.72026961689748,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,15.09,118.0,1.36,0.6373903645108536,371.9650231941684,73.37724987132587,445.3422730654943,74.91963827995968,33.275557103650534,81.9769168763885,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,16.6,122.0,1.44,0.7047599250187329,316.29778313253007,73.75276202181327,390.05054515434335,72.460632070111,34.989939262052175,80.46638459358107,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,18.11,125.0,1.64,0.7573527403231741,273.02445610160134,72.64821155731877,345.6726676589201,70.31694603721068,36.272015539573246,79.12099602067104,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,19.62,128.0,1.97,0.8064312562337795,238.03352191641181,71.40251770751438,309.4360396239262,68.33899106659389,37.42883109878576,77.9174890343717,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,21.02,131.0,1.81,0.8526861900273438,210.39365842055184,70.46958178588025,280.8632402064321,66.50168945222369,38.48727853640996,76.83583349674294,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,24.04,127.0,1.93,0.8894918763925412,159.3498294509151,64.2765708719278,223.62640032284293,61.89321368292326,39.30914351345173,73.32106562074193,13219.624308081302,1737.1814232052964,False,True,structural
UGC03580,27.06,124.0,1.92,0.9242147627858978,124.839977827051,59.33217727138771,184.1721550984387,58.122025085160274,40.069049364362904,70.59531512050748,13219.624308081302,1737.1814232052964,False,True,structural
