galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC6946,5.89,180.0,3.0,0.0,7730.217351443124,0.0,7730.217351443124,213.37989642888104,0.0,213.37989642888104,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,6.17,179.0,4.0,0.0,7152.272123176662,0.0,7152.272123176662,210.07027157596573,0.0,210.07027157596573,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,6.55,180.0,5.0,0.0,6688.497221374047,0.0,6688.497221374047,209.30756508067262,0.0,209.30756508067262,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,6.92,181.0,4.0,0.0,6367.546329479769,0.0,6367.546329479769,209.91288812266865,0.0,209.91288812266865,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,7.3,179.0,4.0,0.0,5879.013671232877,0.0,5879.013671232877,207.1637029018356,0.0,207.1637029018356,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,7.58,179.0,2.0,0.0,5483.073614775726,0.0,5483.073614775726,203.8668634182613,0.0,203.8668634182613,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,7.95,179.0,1.0,0.0,4978.956905660377,0.0,4978.956905660377,198.95403338459866,0.0,198.95403338459866,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,8.33,178.0,1.0,0.0,4527.820756302522,0.0,4527.820756302522,194.20799906286044,0.0,194.20799906286044,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,8.7,177.0,2.0,0.0,4247.084528735632,0.0,4247.084528735632,192.2228794914903,0.0,192.2228794914903,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,9.08,176.0,2.0,0.0,4000.290848017621,0.0,4000.290848017621,190.5849965238607,0.0,190.5849965238607,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,9.36,173.0,3.0,0.0,3815.963440170941,0.0,3815.963440170941,188.9905230428235,0.0,188.9905230428235,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,9.73,172.0,2.0,0.0,3559.7545118191156,0.0,3559.7545118191156,186.10860109086843,0.0,186.10860109086843,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,10.1,172.0,2.0,0.0,3333.5666831683166,0.0,3333.5666831683166,183.4912082362531,0.0,183.4912082362531,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,10.48,170.0,2.0,0.0,3115.2200477099236,0.0,3115.2200477099236,180.68620893693023,0.0,180.68620893693023,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,10.76,171.0,2.0,0.0,2968.2592657992573,0.0,2968.2592657992573,178.71337303067168,0.0,178.71337303067168,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,11.13,174.0,2.0,0.0,2779.5608086253364,0.0,2779.5608086253364,175.88778183830735,0.0,175.88778183830735,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,11.51,174.0,2.0,0.007566792224658074,2610.504682884448,1.2184772161668334,2611.7231601006147,173.34044219396694,3.7449529714110232,173.38089160215458,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,11.88,175.0,2.0,0.04662970410361601,2457.6798400673397,7.274901986884286,2464.954742054224,170.87198863476718,9.296549661255261,171.12469820456712,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,12.26,174.0,2.0,0.06158535448946783,2317.4607585644376,9.310390635417923,2326.7711491998557,168.55879953298196,10.683884555264706,168.89705234014662,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,12.54,173.0,6.0,0.06853532752945975,2223.1791547049443,10.129730326247941,2233.3088850311924,166.96905881030773,11.270617476036936,167.34901678316234,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,12.91,173.0,6.0,0.0913006762516042,2106.781107668474,13.107765997114468,2119.888873665588,164.91981112043513,13.008507178871362,165.43205662453315,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,13.29,173.0,8.0,0.11261411186010248,1998.6881640331076,15.705391351834573,2014.3935553849421,162.98026168834065,14.447306014128774,163.61934589487234,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,13.66,175.0,9.0,0.15138282580976625,1903.3113177159585,20.540302539786158,1923.8516202557446,161.24277534202886,16.75053828070844,162.11049667647518,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,14.03,174.0,9.0,0.1603796782745949,1812.730149679259,21.18715259634671,1833.9173022756058,159.47602954676293,17.24110642988855,160.40529838794836,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,14.31,171.0,9.0,0.14437210423107644,1748.9804402515724,18.699266890271222,1767.6797071418437,158.20211787457208,16.358071683416146,159.04558028816703,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,14.69,167.0,8.0,0.1288240501574078,1654.3152144315864,16.25384376206526,1670.5690581936517,155.89063634484273,15.452150816787242,156.65458647886675,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,15.06,165.0,7.0,0.13505496751005067,1564.0465471447546,16.62135856836103,1580.6679057131157,153.4748871965704,15.821430404344516,154.2882324094729,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,15.44,163.0,8.0,0.13809497927327022,1483.5923380829017,16.57721311714862,1500.1695512000504,151.3494819944885,15.998505259203894,152.19269979381002,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,15.72,162.0,8.0,0.14305798123522953,1431.1064949109411,16.867102266938744,1447.9735971778798,149.98997999866523,16.283453185251496,150.87128602764767,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,16.09,161.0,9.0,0.18508367860095024,1313.859328775637,21.320285016289375,1335.1796137919264,145.39599925720103,18.521430449943548,146.5709384083765,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,16.47,159.0,10.0,0.18563156326825583,1251.0226775956287,20.890034175620954,1271.9127117712496,143.5421314457884,18.5488237598096,144.73562921019993,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,16.84,158.0,10.0,0.1947878599581851,1194.7793942992873,21.43881253211239,1216.2182068313998,141.84528543451842,19.000779011418786,143.11224476976375,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,17.21,157.0,10.0,0.20365411394977215,1141.807443346891,21.932757902632606,1163.7402012495236,140.1802628760554,19.428400950780976,141.52020655547497,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,17.5,157.0,10.0,0.21855717924015336,1102.2067828571426,23.147705899043824,1125.3544887561864,138.88347165879745,20.126719882615422,140.3342565207557,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,17.87,157.0,9.0,0.23650458403147193,1055.0668214885281,24.52990904856939,1079.5967305370975,137.31002913115998,20.93679714516848,138.89706107293247,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,18.24,160.0,11.0,0.28185511083667725,1011.423360745614,28.640593138674532,1040.0639538842886,135.8247477450262,22.856168070116727,137.73440571930246,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,18.62,159.0,12.0,0.2888321896884975,969.2473093447903,28.750595447014238,997.9979047918046,134.34055567846963,23.137331030682972,136.31845431644024,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,18.9,160.0,14.0,0.30979185452351904,939.5032063492064,30.380094325212905,969.8833006744193,133.25393277498418,23.962132266276384,135.39126405624006,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,19.27,158.0,16.0,0.3054452401675002,903.9999429164504,29.378700020056545,933.3786429365069,131.98514651278,23.793435006036635,134.1126632700525,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,19.65,155.0,18.0,0.2904378962075355,870.9101781170485,27.395022103503027,898.3052002205516,130.81813712173096,23.201555644694054,132.8596898398225,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,20.02,157.0,19.0,0.3269967785939304,833.6397252747253,30.273339318247007,863.9130645929723,129.18772116575167,24.618534748260405,131.51250721186676,25294.48083002818,1853.4502258933103,False,True,structural
NGC6946,20.4,154.0,21.0,0.3166722466974131,798.6659852941177,28.771384665463845,827.4373699595816,127.64319840868922,24.226767163108295,129.9219856189685,25294.48083002818,1853.4502258933103,False,True,structural
