galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC08699,6.08,172.0,6.66,17.59,125.28,102.05,4865.789473684211,163.65521405422876,8.344785945771235,8.344785945771235,0.04851619735913509
UGC08699,6.3,174.0,3.96,18.32,126.27,100.25,4805.714285714286,163.60027872257587,10.399721277424135,10.399721277424135,0.059768513088644455
UGC08699,6.52,176.0,5.18,18.94,127.31,98.55,4750.920245398774,163.70286565647112,12.297134343528882,12.297134343528882,0.0698700814973232
UGC08699,6.74,178.0,3.04,19.56,128.27,96.92,4700.890207715133,163.85065089342413,14.149349106575869,14.149349106575869,0.07949072531784196
UGC08699,6.95,180.0,2.75,20.18,129.11,95.45,4661.8705035971225,164.0445008644238,15.95549913557619,15.95549913557619,0.08864166186431216
UGC08699,7.16,182.0,2.34,20.9,130.08,94.04,4626.256983240223,164.4423486363143,17.557651363685693,17.557651363685693,0.09647061188838293
UGC08699,7.39,183.0,3.39,21.52,131.37,92.56,4531.664411366712,165.11829487293537,17.881705127064635,17.881705127064635,0.09771423566701987
UGC08699,7.6,184.0,7.58,22.25,132.89,91.28,4454.736842105263,166.09560156556694,17.904398434433062,17.904398434433062,0.09730651323061447
UGC08699,7.82,185.0,6.08,22.97,134.56,89.98,4376.598465473146,167.2218947942544,17.77810520574559,17.77810520574559,0.09609786597700319
UGC08699,8.03,186.0,6.73,23.7,136.18,88.8,4308.3437110834375,168.37658019885876,17.62341980114124,17.62341980114124,0.09474956882334
UGC08699,8.26,187.0,6.83,24.42,137.94,87.55,4233.535108958838,169.66011011467043,17.33988988532957,17.33988988532957,0.09272668387876774
UGC08699,8.47,187.0,6.11,25.15,139.4,86.46,4128.571428571428,170.75674505829664,16.243254941703356,16.243254941703356,0.0868623258914618
UGC08699,8.68,188.0,4.78,25.77,140.55,85.41,4071.889400921659,171.61154127307177,16.388458726928235,16.388458726928235,0.08717265280280977
UGC08699,8.91,188.0,4.14,26.49,141.3,84.3,3966.7789001122333,172.16652611293884,15.83347388706116,15.83347388706116,0.08422060578224021
UGC08699,9.53,187.0,5.93,28.25,140.15,81.51,3669.3599160545646,171.1647487538163,15.835251246183702,15.835251246183702,0.08468048794750643
UGC08699,9.78,187.0,7.63,28.97,138.99,80.46,3575.5623721881393,170.25485902505196,16.745140974948043,16.745140974948043,0.08954620842218206
UGC08699,9.99,186.0,7.89,29.6,137.71,79.61,3463.063063063063,169.27690118022898,16.723098819771025,16.723098819771025,0.08990913343962917
UGC08699,10.21,186.0,9.86,30.11,136.12,78.75,3388.442703232125,168.05761234103298,17.94238765896702,17.94238765896702,0.09646444977939259
UGC08699,11.46,182.0,2.51,33.53,126.5,74.33,2890.4013961605583,161.37417992511055,20.625820074889447,20.625820074889447,0.11332868173016179
UGC08699,13.39,177.0,3.62,37.77,114.46,68.77,2339.731142643764,154.6450660427585,22.354933957241514,22.354933957241514,0.12629906190531928
UGC08699,15.21,175.0,6.71,39.12,106.58,64.52,2013.4779750164364,151.41548801667517,23.58451198332483,23.58451198332483,0.13476863990471333
UGC08699,17.13,177.0,6.13,39.12,99.72,60.8,1828.8966725043783,149.61109809015005,27.38890190984995,27.38890190984995,0.15473955881271156
UGC08699,19.06,180.0,3.95,39.01,94.0,57.64,1699.8950682056663,149.40632001895924,30.593679981040765,30.593679981040765,0.1699648887835598
UGC08699,20.99,181.0,4.46,38.7,89.28,54.92,1560.7908527870416,150.28744304063224,30.71255695936776,30.71255695936776,0.1696826351346285
UGC08699,22.92,182.0,7.09,37.05,85.64,52.56,1445.2006980802792,151.6939400996188,30.3060599003812,30.3060599003812,0.16651681263945714
UGC08699,25.7,183.0,7.49,34.05,80.57,49.64,1303.0739299610896,153.8796322084472,29.12036779155281,29.12036779155281,0.15912769285001535
