galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07323,0.58,23.9,3.87,0.15582537733274865,834.9767241379312,298.62855782541413,1133.6052819633453,22.00651040033381,13.160720479469967,25.641588553339286,,1111.5298836650986,1111.5298836650986,formula
UGC07323,1.17,34.7,3.87,0.0,1043.4544444444446,0.0,1043.4544444444446,34.94054521612392,0.0,34.94054521612392,,1111.5298836650986,1111.5298836650986,formula
UGC07323,1.75,42.8,3.87,0.0,1060.7191428571427,0.0,1060.7191428571427,43.08431849292733,0.0,43.08431849292733,,1111.5298836650986,1111.5298836650986,formula
UGC07323,2.33,51.3,3.87,0.09613696350115288,1022.3881974248926,45.8622780499366,1068.2504754748293,48.80742259124118,10.337267910640232,49.89011533216126,,1111.5298836650986,1111.5298836650986,formula
UGC07323,2.91,57.7,3.87,0.15066527119066772,975.6000687285223,57.54946782093932,1033.1495365494616,53.28223155987369,12.940979536299926,54.831242475060996,,1111.5298836650986,1111.5298836650986,formula
UGC07323,3.5,67.3,3.87,0.2845986048876641,943.3001714285714,90.38281548058133,1033.6829869091528,57.45912112101959,17.78594541153308,60.14890235226271,,1111.5298836650986,1111.5298836650986,formula
UGC07323,4.07,75.4,3.87,0.35498484262230945,932.0536855036854,96.94748423165821,1029.0011697353436,61.59105860431366,19.863943737909874,64.71502731841228,,1111.5298836650986,1111.5298836650986,formula
UGC07323,4.65,79.5,3.87,0.33189056441119275,934.0492258064517,79.33468396763806,1013.3839097740897,65.90393690819995,19.206933134925965,68.64572222979024,,1111.5298836650986,1111.5298836650986,formula
UGC07323,5.23,82.8,3.87,0.3578534462038759,871.4625812619502,76.05445495758102,947.5170362195312,67.5111050124348,19.944041702427036,70.39541248851482,,1111.5298836650986,1111.5298836650986,formula
UGC07323,5.82,85.6,3.87,0.41325729218916823,778.34970790378,78.92574397092437,857.2754518747043,67.30523976630646,21.432401403267434,70.63528247208176,,1111.5298836650986,1111.5298836650986,formula
