galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
F574-1,0.47,15.3,4.4,0.2980842929215093,359.15446808510643,307.05924085442683,666.2137089395333,12.992405473968244,12.01323616689444,17.69520961168815,,484.1511164078074,484.1511164078074,formula
F574-1,1.41,41.0,4.36,0.3909363976326602,767.2828368794328,134.23566904843898,901.5185059278717,32.891774047624736,13.757626734226328,35.65306569368613,,484.1511164078074,484.1511164078074,formula
F574-1,2.35,60.7,4.4,0.6435339237550247,721.3665106382979,132.58198622650724,853.9484968648051,41.172943785937875,17.651279489948937,44.79708659759351,,484.1511164078074,484.1511164078074,formula
F574-1,3.29,74.9,4.4,0.8877509588627742,550.7395136778115,130.64000541808926,681.3795190959007,42.56680631665946,20.731753853099686,47.34700220526653,,484.1511164078074,484.1511164078074,formula
F574-1,4.22,83.0,6.28,0.9593051301822224,473.50279620853075,110.05892174252608,583.5617179510568,44.701026833843535,21.55107073334084,49.62489747851838,,484.1511164078074,484.1511164078074,formula
F574-1,5.17,86.8,4.4,0.9427084594171066,433.42284332688587,88.28111278024687,521.7039561071327,47.33704785894448,21.363832827324696,51.934665235022706,,484.1511164078074,484.1511164078074,formula
F574-1,6.11,89.4,4.4,0.910417770059794,408.3987070376432,72.14071682028735,480.53942385793056,49.95313904050475,20.994756006487805,54.18575347609329,,484.1511164078074,484.1511164078074,formula
F574-1,7.05,92.5,4.4,0.926570124087146,369.83802836879437,63.631200000980485,433.46922836977484,51.06229626642343,21.180178469666217,55.28072050911523,,484.1511164078074,484.1511164078074,formula
F574-1,7.99,94.7,4.4,0.9168006793460487,347.0922903629537,55.55320055429608,402.6454909172498,52.661821085108706,21.068224235298658,56.71981551828978,,484.1511164078074,484.1511164078074,formula
F574-1,8.92,96.3,4.4,0.937964239254547,311.4270515695068,50.909914079113086,362.33696564861987,52.706065115885856,21.310007826973898,56.85108383826723,,484.1511164078074,484.1511164078074,formula
F574-1,9.87,97.8,4.4,0.916392461079742,299.8599493414387,44.95161429579081,344.81156363722954,54.40236851461524,21.063533252981447,58.33772478507758,,484.1511164078074,484.1511164078074,formula
F574-1,10.79,98.8,4.62,0.8866175925685812,292.6884986098239,39.782844973946354,332.47134358377025,56.197054193258204,20.718515807578523,59.89462244032331,,484.1511164078074,484.1511164078074,formula
F574-1,11.8,99.5,4.4,0.8579912615227121,283.25549152542374,35.20317179104781,318.45866331647153,57.813621232370494,20.38130091859605,61.300996950574664,,484.1511164078074,484.1511164078074,formula
F574-1,12.6,99.7,5.14,0.8451673068344373,271.4473412698413,32.47529326629149,303.92263453613276,58.48278806623364,20.228413065667628,61.882349625359836,,484.1511164078074,484.1511164078074,formula
