galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC12632,0.71,24.1,7.55,0.7965284043849126,285.59281690140847,101756969088.17531,101756969373.76813,14.239764745247726,268788.8540334299,268788.8544106235,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,1.42,33.6,5.02,0.7791708465297994,285.42492957746475,49769765464.902466,49769765750.32739,20.132148419878092,265844.06512119377,265844.0658834891,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,2.14,44.8,3.38,0.8625809561284232,294.00607476635514,36560096743.078674,36560097037.08475,25.08332115171354,279711.6497934764,279711.6509181578,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,2.85,54.4,2.9,0.9385091224037899,286.9475087719298,29868601063.831974,29868601350.779484,28.597209654090378,291762.7684128342,291762.76981431595,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,3.55,57.4,2.89,0.9570774485068801,248.6059718309859,24453440657.376007,24453440905.98198,29.707763295138864,294634.88309038494,294634.88458808814,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,4.26,61.4,3.44,0.9908779448246645,223.91617370892018,21097539406.96755,21097539630.88372,30.88499473854577,299792.458,299792.4595909054,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,4.97,63.8,3.64,0.9763610849613769,212.37086519114686,17818671301.68131,17818671514.052174,32.48820093510873,297588.30012175563,297588.3018951506,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,5.69,65.5,3.82,0.9761418577590215,195.5874340949033,15560441445.181753,15560441640.769188,33.3600434651995,297554.8887568211,297554.89062688366,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,6.4,67.6,3.54,0.9254792283078359,201.66424999999998,13116197446.406416,13116197648.070665,35.92563430198554,289730.3291976887,289730.3314250206,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,7.11,69.2,2.91,0.914815888910012,193.63551336146273,11670389267.425484,11670389461.060997,37.10456171416124,288056.36200472154,288056.36439444224,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,7.82,70.3,2.79,0.8737021826471477,194.51790281329923,10133930267.562696,10133930462.080599,39.001666631055656,281509.031280242,281509.03398198483,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,8.52,71.4,2.93,0.8733406410972033,184.27719483568075,9297481434.262274,9297481618.539469,39.623751715353755,281450.7804571069,281450.78324630094,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,9.25,73.2,3.0,0.8910524155438031,173.2507027027027,8737410961.048632,8737411134.299334,40.03209962017981,284290.43492474355,284290.4377432854,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,9.95,73.0,2.81,0.8647906181805475,167.28511557788946,7883319579.817941,7883319747.103056,40.798123731367845,280069.6874336609,280069.6904052193,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
UGC12632,10.66,73.1,2.79,0.8532260571101333,159.57607879924953,7259858388.455608,7259858548.031687,41.24416322341865,278190.7446715954,278190.7477289958,,60704550220.3826,90702914867.66838,True,1.733266177967612,1.5672992276532398,formula,90702914867.66838
