galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
NGC7793,0.49,53.4,6.3,0.028768552779820857,5653.283469387756,6664141165.589729,6664146818.8731985,52.63182402311362,57143.933808751455,57143.958046742504,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,0.53,54.6,5.9,0.0,5673.585094339621,0.0,5673.585094339621,54.83612039522854,0.0,54.83612039522854,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,0.56,55.5,6.9,0.0,5654.1201785714275,0.0,5654.1201785714275,56.269950239892694,0.0,56.269950239892694,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,0.6,55.9,7.5,0.0,5532.129666666668,0.0,5532.129666666668,57.61317384071112,0.0,57.61317384071112,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,0.63,58.3,7.4,0.0,5446.481587301588,0.0,5446.481587301588,58.57715766405878,0.0,58.57715766405878,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,0.66,59.3,6.3,0.0,5389.4984848484855,0.0,5389.4984848484855,59.64116866728887,0.0,59.64116866728887,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,0.7,59.5,6.7,0.0,5339.249285714286,0.0,5339.249285714286,61.13488774832256,0.0,61.13488774832256,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,0.87,59.1,5.1,0.0,5032.184482758621,0.0,5032.184482758621,66.16646053704248,0.0,66.16646053704248,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,1.05,62.6,5.5,0.0,4635.051523809524,0.0,4635.051523809524,69.76248347070222,0.0,69.76248347070222,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,1.22,65.6,4.8,0.0,4314.20131147541,0.0,4314.20131147541,72.54878083055566,0.0,72.54878083055566,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,1.4,70.7,4.6,0.0,4101.717857142858,0.0,4101.717857142858,75.77865794536085,0.0,75.77865794536085,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,1.57,73.9,4.0,0.0,4016.0127388535025,0.0,4016.0127388535025,79.40491168687237,0.0,79.40491168687237,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,1.75,78.5,4.2,0.0,3967.2869714285707,0.0,3967.2869714285707,83.32317924803397,0.0,83.32317924803397,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,1.92,82.4,4.6,0.0,4061.6692708333335,0.0,4061.6692708333335,88.30857829225879,0.0,88.30857829225879,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,2.1,87.1,4.9,0.0,4145.060952380952,0.0,4145.060952380952,93.2985959165517,0.0,93.2985959165517,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,2.27,89.6,5.4,0.0,4152.762114537444,0.0,4152.762114537444,97.09155473057375,0.0,97.09155473057375,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,2.45,94.9,5.7,0.0,3906.7602040816323,0.0,3906.7602040816323,97.83436257266666,0.0,97.83436257266666,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,2.62,98.1,5.0,0.0086171771546515,3641.5485877862598,373324062.5547846,373327704.1033724,97.67731210470527,31274.734913241642,31274.887445853994,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,2.79,99.3,5.7,0.019217238038429597,3466.6297491039427,781824038.6922991,781827505.3220482,98.34580316414117,46704.27248070046,46704.37602461374,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,2.97,98.6,7.2,0.0,3312.580875420875,0.0,3312.580875420875,99.18853361150168,0.0,99.18853361150168,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,3.16,101.0,8.7,0.029441887042673042,3133.8140822784812,1057549764.0142152,1057552897.8282975,99.51307703010696,57808.79910779085,57808.884759502325,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,3.33,103.0,9.4,0.07683153091016798,2945.840390390391,2618891502.2674665,2618894448.1078568,99.04366966141754,93385.80568025669,93385.85820240216,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,3.51,107.0,9.1,0.16039025001106114,2760.338148148148,5186723551.401937,5186726311.740085,98.4316356665884,134927.3866397063,134927.42254340922,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,3.68,114.0,7.4,0.28399905233391376,2604.8348913043474,8759742206.192144,8759744811.027035,97.90706001101248,179543.4524531237,179543.47914803113,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,3.85,112.0,8.1,0.2698672307342191,2442.1939740259745,7956309634.599986,7956312076.793961,96.966214734824,175019.40490474176,175019.43176589493,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,4.03,114.0,7.6,0.31893474059275734,2284.9435483870966,8982951092.9312,8982953377.874748,95.96000468945383,190266.37355169395,190266.39775019453,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,4.2,116.0,7.2,0.3706718376382787,2136.7248809523808,10017573874.99351,10017576011.71839,94.73248914707139,205119.0149034768,205119.03677917668,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,4.38,114.0,7.8,0.3660254865535084,1989.7568264840186,9485483419.798988,9485485409.555815,93.35488685655402,203829.38301118306,203829.4043896868,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,4.73,114.0,11.4,0.4043865707769207,1760.4269133192386,9704157512.27003,9704159272.696943,91.25140711243854,214244.40490485917,214244.42433784954,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,5.25,109.0,9.9,0.37300675417220597,1505.139523809524,8064540839.356697,8064542344.496221,88.89309590738755,205764.0381763117,205764.05737787433,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,5.78,107.0,12.6,0.4181521909254168,1248.3534948096885,8211619008.310508,8211620256.664002,84.94400037671878,217860.409134002,217860.42569387847,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,6.3,105.0,12.5,0.44717345095803124,1064.8811746031747,8056709691.334918,8056710756.216093,81.90696795755535,225293.74393313716,225293.75882203525,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,6.82,101.0,5.2,0.4309326396986064,928.2527419354838,7172115389.550038,7172116317.80278,79.56559369476231,221164.7054950931,221164.71980723998,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,7.35,94.5,4.6,0.38685454785880047,794.9276326530613,5974239388.433331,5974240183.360963,76.43767461141135,209548.70437438876,209548.71831558185,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
NGC7793,7.87,90.8,6.1,0.3801249112004845,690.905628970775,5482439558.666543,5482440249.572172,73.73891306494828,207718.07655258532,207718.08964106374,,178014083607.97604,113506897483.8887,True,5.410607117484441,0.637628749272751,formula,200985809155.55487
