galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC02953,0.09,231.0,52.9,1.890046306811785,73639.5,626985020008.4111,626985093647.9111,81.4097967077673,237547.15700415568,237547.1709541328,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.17,231.0,27.9,0.73842360895044,143299.90000000002,129683248751.62822,129683392051.52821,156.08005317784847,148479.4675629489,148479.54959778063,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.26,231.0,16.4,0.21652890038733716,164501.3269230769,24863928711.33172,24864093212.65864,206.8099248101986,80402.86975566387,80403.13573046295,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.34,231.0,11.9,0.015999063113745392,154448.92058823528,1404891756.1844208,1405046205.105009,229.156350555685,21855.50724880809,21856.708575073768,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.43,232.0,8.04,0.0,137489.28395348834,0.0,137489.28395348834,243.14685295105093,0.0,243.14685295105093,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.51,232.0,6.53,0.0,124335.25764705882,0.0,124335.25764705882,251.81537165153364,0.0,251.81537165153364,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.6,232.0,4.75,0.0,112708.86449999998,0.0,112708.86449999998,260.04868524951246,0.0,260.04868524951246,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.69,232.0,4.0,0.0,102947.1139130435,0.0,102947.1139130435,266.5211222398705,0.0,266.5211222398705,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.77,233.0,5.69,0.0,95731.09012987014,0.0,95731.09012987014,271.50126961029116,0.0,271.50126961029116,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.86,233.0,4.83,0.0,88550.89593023254,0.0,88550.89593023254,275.95972622830305,0.0,275.95972622830305,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,0.95,234.0,10.8,0.0,82475.98042105265,0.0,82475.98042105265,279.91459661832573,0.0,279.91459661832573,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.03,235.0,10.3,0.0,78288.60932038832,0.0,78288.60932038832,283.96701850743153,0.0,283.96701850743153,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.11,235.0,10.6,0.0,74343.70639639637,0.0,74343.70639639637,287.2655811265944,0.0,287.2655811265944,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.2,236.0,10.2,0.0,70727.67158333334,0.0,70727.67158333334,291.33006350186383,0.0,291.33006350186383,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.29,237.0,10.6,0.0,67484.12620155039,0.0,67484.12620155039,295.05003440094697,0.0,295.05003440094697,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.38,238.0,14.2,0.0,64475.169057971034,0.0,64475.169057971034,298.28800394920347,0.0,298.28800394920347,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.46,238.0,14.1,0.0,61909.519863013695,0.0,61909.519863013695,300.6458032303128,0.0,300.6458032303128,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.55,239.0,19.6,0.0,59151.08148387096,0.0,59151.08148387096,302.7939502367905,0.0,302.7939502367905,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.63,240.0,17.8,0.0,56832.40668711658,0.0,56832.40668711658,304.3629788591247,0.0,304.3629788591247,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
UGC02953,1.72,241.0,7.14,0.0,54355.6913372093,0.0,54355.6913372093,305.76427047645706,0.0,305.76427047645706,,46823038135.25635,29855698030.98813,True,5.577683929111833,0.6376283816685462,formula,47552018990.09967
