galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC7331,2.67,221.0,20.0,-0.1226649380457049,44917.63146067415,-91.87110076913082,44825.76035990502,346.30922020645073,0.0,345.9548816839363,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,3.21,237.0,13.0,-0.12266487581127147,41774.051651090354,-76.41611046790692,41697.63554062245,366.1894397712747,0.0,365.8543563843378,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,3.74,249.0,8.0,-0.12266485848477829,39340.782112299465,-65.58708020155149,39275.195032097916,383.58118449684156,0.0,383.2613069696003,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,4.27,250.0,5.0,-0.12266485082878942,34649.401545667446,-57.4462914857024,34591.95525418175,384.6465190275352,0.0,384.32752820394745,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,4.81,253.0,5.0,-0.12266468060150401,30308.383555093555,-50.996948905740766,30257.386606187814,381.81582588991773,0.0,381.49446860441293,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,5.35,257.0,5.0,-0.12266452883233318,27523.388579439255,-45.84953658698772,27477.539042852266,383.73184504286326,0.0,383.4120940701527,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,5.88,257.0,5.0,-0.12266409102879237,24116.533758503403,-41.71669136986127,24074.817067133543,376.5703367234334,0.0,376.24450076345994,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,6.41,257.0,5.0,-0.12266346752895005,21450.42728549142,-38.267222843698626,21412.16006264772,370.806201269612,0.0,370.4752974242303,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,7.48,257.0,5.0,-0.1226586883600574,16875.924812834226,-32.79189056369593,16843.13292227053,355.2913137131275,0.0,354.94595963129876,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,8.55,255.0,5.0,-0.12262639314443048,13011.638760233918,-28.68055671888426,12982.958203515034,333.54086915998766,0.0,333.1730670988481,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,9.62,248.0,6.0,-0.12260672873508621,10665.68363825364,-25.486427919360455,10640.19721033428,320.31839878470925,0.0,319.9354578089396,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
NGC7331,10.66,247.0,6.0,-0.12249888102793105,8953.535562851781,-22.97971586261664,8930.555846989164,308.94123891122075,0.0,308.544527303442,,1999.7225202378706,1999.7225202378706,True,4.5,0.5501704653494427,formula
