galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC08699,0.22,152.0,39.4,-0.08306627791186617,116683.17,-755.0833116565391,115928.08668834346,160.21952877224425,0.0,159.700278870876,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,0.43,167.0,32.9,-0.11434870024174922,130147.37906976746,-531.8088727819402,129615.57019698551,236.56579000354216,0.0,236.08196708919505,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,0.65,179.0,20.9,-0.11434931543282083,103214.28707692308,-351.8139162661692,102862.47316065691,259.01599680328627,0.0,258.5741819177371,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,0.87,188.0,15.7,-0.11434584337208849,75964.25816091955,-262.84149660485747,75701.41666431469,257.077623685921,0.0,256.63248527408564,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,1.08,195.0,10.6,-0.11430861921099529,57635.885648148134,-211.66450009226367,57424.22114805587,249.4929988997687,0.0,249.03445311823893,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,1.31,199.0,8.88,-0.11407881248054587,44433.52091603053,-174.1512106863527,44259.36970534418,241.26316005557086,0.0,240.78989661944055,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,1.52,202.0,4.4,-0.11289276946661875,35829.74875,-148.5303967841866,35681.21835321581,233.36927411293885,0.0,232.8850615580313,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,1.73,202.0,2.3,-0.11020886576580849,29635.399364161847,-127.39818231133901,29508.001181850508,226.42712050458974,0.0,225.9399080388442,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,1.96,202.0,3.38,-0.1046429581883762,24878.50581632653,-106.76938446433836,24771.73643186219,220.82090344892623,0.0,220.34655297156317,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,2.17,200.0,4.47,-0.10212043973020629,21724.7167281106,-94.11216068231288,21630.604567428287,217.12354846952923,0.0,216.65274498911705,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,2.39,196.0,2.88,-0.10337231731926202,19067.459665271963,-86.49662319755328,18980.96304207441,213.47418719835895,0.0,212.98944027946044,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,2.6,193.0,3.32,-0.10282222641663098,16945.053269230768,-79.08724686702163,16865.966022363747,209.89792400116778,0.0,209.40752531402913,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,2.83,189.0,2.21,-0.10177585468741235,14851.198621908132,-71.92023943963841,14779.278382468494,205.00949270704518,0.0,204.51248818198326,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,3.04,184.0,14.0,-0.10282146307671126,13172.311710526317,-67.63990635038112,13104.671804175936,200.10953900301706,0.0,199.59509584329683,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,5.87,170.0,5.45,0.07226565513539042,4521.344139693356,24.619920425704585,4545.96406011906,162.91190901834034,12.021602759153453,163.35485616564597,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,6.08,172.0,6.66,0.08656859691927017,4345.179111842105,28.47407347303919,4373.653185315145,162.5382693398696,13.157597300270224,163.06995850467393,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,6.3,174.0,3.96,0.09604032948156291,4179.332984126984,30.486382469882052,4209.8193665968665,162.264591947843,13.858723229802122,162.855340746198,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,6.52,176.0,5.18,0.10213585445328563,4030.4696625766874,31.32733366358982,4061.796996240277,162.10694679747687,14.291753408403238,162.73572568888065,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,6.74,178.0,3.04,0.10623571253090623,3891.583516320475,31.521250657949622,3923.104766978425,161.95453960911377,14.575775431673625,162.60912068341858,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,6.95,180.0,2.75,0.10894421405857611,3767.960719424461,31.348168142248863,3799.30888756671,161.82498879962887,14.760412209305999,162.49675925564986,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,7.16,182.0,2.34,0.11061372941333637,3659.376815642459,30.895043764001212,3690.27185940646,161.8676558179552,14.87308015678826,162.5495201880038,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,7.39,183.0,3.39,0.11107315974069111,3557.312706359946,30.057820746356203,3587.3705271063022,162.13741363423804,14.903935564661179,162.82096976530872,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,7.6,184.0,7.58,0.11125867852566201,3485.1122368421047,29.276092251394722,3514.3883290934996,162.74782026190087,14.916376943165517,163.42995839536457,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,7.82,185.0,6.08,0.11134723641708051,3418.21162404092,28.47511531017852,3446.6867393510984,163.4943879770801,14.922312211101739,164.17396353175369,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,8.03,186.0,6.73,0.11140052446325104,3361.4100124533006,27.74370718443014,3389.153719637731,164.29279472940985,14.925882509619791,164.96940434120194,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,8.26,187.0,6.83,0.11138999127634772,3303.726694915254,26.968632460199686,3330.695327375454,165.1931672315777,14.925176853935413,165.8660405391087,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,8.47,187.0,6.11,0.1108835184880003,3251.501074380165,26.180406764012357,3277.6814811441773,165.95244529683796,14.891206978992155,166.61921301365933,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,8.68,188.0,4.78,0.11113650213586126,3192.7722926267284,25.60529599733652,3218.377588624065,166.47301132616062,14.90818463988426,167.1392158329603,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,8.91,188.0,4.14,0.11101327963274367,3117.160505050505,24.916671757093425,3142.0771768075983,166.6550332273226,14.899917629158304,167.31977661159993,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,9.53,187.0,5.93,0.11175079552709853,2841.9690556138517,23.450414567223973,2865.4194701810757,164.5720665848248,14.949329444013348,165.24965219577817,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,9.78,187.0,7.63,0.11240794960439916,2723.0360531697343,22.9853421702994,2746.0213953400335,163.1909697256561,14.993220015244495,163.87827570006198,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,9.99,186.0,7.89,0.11261311979928237,2620.416036036036,22.543238405862414,2642.9592744418983,161.79603270785103,15.006896803622178,162.4905017275612,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,10.21,186.0,9.86,0.11314114895864737,2510.9528893241913,22.16091278693208,2533.1138021111233,160.1150492614607,15.042038410886224,160.82006068757272,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,11.46,182.0,2.51,0.11405135869811478,1976.567172774869,19.902546521503815,1996.469719296373,150.5040192154349,15.102423088247585,151.25985251591524,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,13.39,177.0,3.62,0.11430341007549853,1438.1611202389843,17.071489374223383,1455.2326096132076,138.76951178122664,15.119101915155248,139.5907039982278,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,15.21,175.0,6.71,0.11434159108133743,1121.1374884944114,15.0337671395818,1136.1712556339933,130.58522581057935,15.121626836853208,131.45784418661765,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,17.13,177.0,6.13,0.11434914747475834,885.6446468184471,13.349603601030486,898.9942504194776,123.17099009101128,15.122126493507857,124.09581584278195,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,19.06,180.0,3.95,0.11434980599979341,717.7413273871983,11.997902760909383,729.7392301481077,116.96217208995394,15.122170036834424,117.93570166248612,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,20.99,181.0,4.46,0.11434986129716282,594.7982277274893,10.894718304344952,605.6929460318343,111.7354679589252,15.12217369322944,112.75413490071305,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,22.92,182.0,7.09,0.11434987032407254,500.41298865619547,9.977319164942141,510.3903078211376,107.09559141253202,15.122174290110332,108.15796713724086,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
UGC08699,25.7,183.0,7.49,0.11434987222194255,393.5819844357976,8.898060663653263,402.4800450994509,100.57363968754436,15.12217441560204,101.70416490515954,,1999.8287240062828,1999.8287240062828,True,4.5,0.5501704653494427,formula
