galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05005,0.78,14.5,8.1,-0.16860928646931725,331.4826923076923,-431.8519882581388,0.0,16.07969216123244,0.0,0.0,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,2.34,32.6,26.8,0.11449787839455762,401.08760683760687,97.7528926419805,498.8404994795874,30.635681810594654,15.124211344140704,34.16557871282491,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,3.91,48.6,11.3,0.20901980931842168,442.52237851662403,106.7969193880643,549.3192979046884,41.59642412515768,20.434675304671014,46.34477807485253,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,5.47,58.1,6.1,0.23079912180922427,401.14268738574043,84.2936503183898,485.4363377041302,46.84282762600909,21.472919392611526,51.52995989947588,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,7.04,65.9,8.71,0.24276887185116638,320.79990056818184,68.89193396372282,389.69183453190465,47.52295550573428,22.022697725406136,52.37776737418853,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,8.6,72.5,12.2,0.24441973462863825,276.00904651162784,56.77875332426404,332.78779983589186,48.72040434971778,22.09744959466297,53.49743057931539,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,10.17,78.6,28.4,0.24495756246404907,237.3744346116027,48.119148594728685,285.4935832063314,49.13347127977016,22.12174814991778,53.88385417922877,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,17.97,97.1,10.0,0.24519377637479894,133.0995937673901,27.2589674480808,160.3585612154709,48.90602928065209,22.132411640894716,53.68094023992139,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,21.07,99.4,10.0,0.24519760247295994,108.91130991931657,23.24875599197857,132.16006591129513,47.90366687425922,22.132584321560564,52.76942854296404,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,22.72,100.0,10.0,0.24519842366689765,99.0861003521127,21.560428226990684,120.64652857910338,47.447193805324254,22.132621383768086,52.35541165263844,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
UGC05005,28.61,99.1,10.0,0.24519864298759234,76.51984620761972,17.121753494306315,93.64159970192604,46.78923807885741,22.13263128216127,51.759889562016106,,1997.7817230289136,1997.7817230289136,True,2.9443860684429497,1.0709078621277488,formula
