galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2903,0.32,44.0,8.0,-0.20727466980442227,122289.85156249999,-1295.3903334195957,120994.46122908039,197.82000025275502,0.0,196.76947830724592,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,0.64,64.0,8.0,-0.2072746697261551,65146.1828125,-647.6951664652273,64498.48764603477,204.19000220382975,0.0,203.1724196180728,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,0.96,128.0,8.0,-0.2072427637246206,45548.956770833334,-431.73031072464585,45117.226460108686,209.11001530295005,0.0,208.11664374024568,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,1.28,148.0,8.0,-0.20706138852459183,37507.18515625,-323.5143509965355,37183.67080525347,219.110011181598,0.0,218.1630093089212,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,1.6,157.0,8.0,-0.20690713634399568,31913.137,-258.6186769357226,31654.518323064276,225.96685420654066,0.0,225.04939306050758,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,1.92,189.0,8.0,-0.19953791599736095,28052.088177083337,-207.8397453465697,27844.248431736767,232.0775932743185,0.0,231.21625589247523,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,2.24,195.0,6.0,-0.2042171592244108,28213.98236607143,-182.3260026537489,28031.65636341768,251.39475034296163,0.0,250.58114504897532,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,2.56,201.0,6.0,-0.20653159956088862,30388.981445312493,-161.34330226487828,30227.638143047614,278.9189712084855,0.0,278.1775577687781,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,2.88,214.0,4.0,-0.20625432602752133,29627.588090277783,-143.22372896372357,29484.36436131406,292.1086333883338,0.0,291.4017319107498,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
NGC2903,3.2,215.0,4.0,-0.20664639386303696,28304.562812499993,-129.14638402211813,28175.416428477874,300.95614464569417,0.0,300.2687672255128,,1999.8821230080985,1999.8821230080985,True,4.5,0.5501704653494427,formula
