galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6946,0.19,153.0,8.0,-0.08169943982009455,289287.0026315789,-859.7785255557327,288427.22410602315,234.4451545671183,0.0,234.09650270805926,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,0.56,130.0,9.0,-0.08169941905036474,57713.01946428571,-291.7104970116829,57421.308967274024,179.77566826464587,0.0,179.32075457590918,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,0.94,128.0,3.0,-0.08169879955876046,28983.99329787234,-173.7836592062918,28810.20963866605,165.06045468251926,0.0,164.5648718905286,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,1.22,134.0,3.0,-0.08168763811118782,21727.982049180333,-133.88059209387654,21594.101457086457,162.813200017689,0.0,162.31082458556324,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,1.59,129.0,4.0,-0.08169869613823598,17297.86471698113,-102.73989488346848,17195.124822097663,165.84210834405116,0.0,165.34886896237086,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,1.96,131.0,7.0,-0.08169859614195578,14396.567499999997,-83.34501679708538,14313.222483202911,167.97997588998516,0.0,167.4930328911555,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,2.34,138.0,8.0,-0.08169777133986067,13014.236153846154,-69.80965116735443,12944.4265026788,174.5087751375271,0.0,174.0401046203673,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,2.71,139.0,5.0,-0.08169931143882975,12659.557269372695,-60.27958050089418,12599.277688871802,185.22256935913614,0.0,184.78106649990573,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,2.99,143.0,3.0,-0.08169912964780146,11714.415551839464,-54.634548383447175,11659.781003456017,187.15261820236447,0.0,186.715680113732,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,3.37,146.0,2.0,-0.08169915875435084,10877.845994065281,-48.4739934317547,10829.372000633526,191.46368062899032,0.0,191.03660288576896,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,3.74,154.0,2.0,-0.08169723719483729,10025.804438502673,-43.677410617474514,9982.127027885199,193.64015234449698,0.0,193.21789535208856,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,4.12,161.0,1.0,-0.08168833575913624,9311.190995145631,-39.64459157783067,9271.5464035678,195.86246935030712,0.0,195.4450592435105,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,4.4,167.0,2.0,-0.08166714352735933,8980.240840909088,-37.11212351403964,8943.128717395048,198.77892166927558,0.0,198.36775533472724,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,4.77,173.0,2.0,-0.08163496108349792,8641.96283018868,-34.219915033255646,8607.742915155424,203.03241785488345,0.0,202.63004146792096,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,5.15,176.0,4.0,-0.08164388585430213,8334.9053592233,-31.69841549045224,8303.206943732846,207.18292062812512,0.0,206.7885774413668,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,5.52,178.0,5.0,-0.08167541856864197,8231.159873188406,-29.585124890520106,8201.574748297886,213.15722483650418,0.0,212.77380621355704,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,5.89,180.0,3.0,-0.08166000014273168,7730.217351443124,-27.72140242340152,7702.4959490197225,213.37989642888104,0.0,212.99695101039865,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,6.17,179.0,4.0,-0.08163490498280612,7152.272123176662,-26.455248384987314,7125.816874791674,210.07027157596573,0.0,209.68140145817566,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,6.55,180.0,5.0,-0.08159816655779367,6688.497221374047,-24.909225054053888,6663.587996319992,209.30756508067262,0.0,208.91745110424822,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,6.92,181.0,4.0,-0.08158413324303027,6367.546329479769,-23.573318570822124,6343.973010908947,209.91288812266865,0.0,209.52396816471835,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,7.3,179.0,4.0,-0.08157183114014557,5879.013671232877,-22.342844722184168,5856.670826510693,207.1637029018356,0.0,206.76967145480512,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,7.58,179.0,2.0,-0.0814198115864868,5483.073614775726,-21.477414720211474,5461.596200055515,203.8668634182613,0.0,203.46719439855852,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,7.95,179.0,1.0,-0.080779942173861,4978.956905660377,-20.31690384285327,4958.640001817524,198.95403338459866,0.0,198.5476970766705,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,8.33,178.0,1.0,-0.07943892954299954,4527.820756302522,-19.068191188700503,4508.752565113821,194.20799906286044,0.0,193.79862968400508,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,8.7,177.0,2.0,-0.07887231098736834,4247.084528735632,-18.12702063945214,4228.95750809618,192.2228794914903,0.0,191.81222672300316,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,9.08,176.0,2.0,-0.0784509100050574,4000.290848017621,-17.27560450075002,3983.015243516871,190.5849965238607,0.0,190.1730223010961,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
