galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC03205,0.28,107.0,30.2,0.09396239902317687,30553.241785714275,671.0719052495624,31224.313690963838,92.49274403973534,13.707666959401863,93.50298301909878,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,0.55,121.0,15.6,-0.09429352021278228,38846.499636363624,-342.8405253304104,38503.659111033216,146.16967811416976,0.0,145.5232370141218,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,0.83,134.0,8.69,-0.09433613390816517,33318.76927710843,-227.28615076704506,33091.48312634139,166.29665811434697,0.0,165.72848576772597,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,1.39,157.0,12.5,-0.09394859422909246,23686.52151079137,-135.16009173049343,23551.361419060875,181.4504475056482,0.0,180.9320103588489,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,1.65,168.0,11.7,-0.0924894116689525,21257.399333333335,-112.09366388602183,21145.305669447313,187.28243083642417,0.0,186.78799306858045,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,3.04,207.0,8.04,0.08170948415095566,12447.56355263158,53.74918422481635,12501.312736856396,194.52658738588923,12.782703941007227,194.9461226083849,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,3.32,213.0,6.53,0.09028236785943311,11413.720391566265,54.37983046051258,11468.100222026778,194.6626612887022,13.43655599954474,195.12583820993288,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,3.59,218.0,11.2,0.09224533687144781,10713.159442896937,51.3834150097838,10764.542857906721,196.11283078880894,13.581843022400305,196.5825751685157,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,3.87,222.0,6.05,0.09255995536108301,10226.981782945737,47.828324103073186,10274.81010704881,198.9432569855033,13.604984905500382,199.40791136331302,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,4.15,226.0,5.41,0.09188788864509517,10034.994554216868,44.27750777360801,10079.272061990476,204.07162321106773,13.555502840561587,204.52134132471477,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,4.43,229.0,5.96,0.090065963646587,9911.952911963881,40.65649785734565,9952.609409821227,209.5470147723417,13.420442820862553,209.97633125071033,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,4.7,232.0,7.41,0.08853938022148877,9731.625212765957,37.67138710149043,9769.296599867448,213.8659358102641,13.306221078014788,214.27947643061154,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,4.97,234.0,6.1,0.08690360294784932,9476.544647887325,34.96667891582067,9511.511326803145,217.02171988075295,13.182730908716476,217.42173602060035,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,5.25,235.0,3.89,0.08390210662540594,9200.997885714287,31.958512274638718,9232.956397988926,219.7845283453774,12.953076447001047,220.16589447378507,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,5.52,236.0,9.03,0.07764424285102993,9038.5140942029,28.128279808966415,9066.642374011866,223.36651002332468,12.460662283582465,223.71380356282333,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,5.8,237.0,10.0,0.06698572686512637,8906.517689655171,23.0954948916163,8929.613184546788,227.28352909966878,11.57384423479833,227.5780228193649,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,6.08,237.0,7.36,0.04852327006958412,8755.724046052632,15.959507083304048,8771.683553135936,230.72668289558536,9.850573743010537,230.93686583797418,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,6.36,237.0,10.2,0.02590649390236773,8599.854119496855,8.145626965822034,8607.999746462678,233.86977615758732,7.197651526895988,233.98050856321908,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,6.63,236.0,10.4,0.002239157967769772,8381.810392156864,0.6753737812605679,8382.485765938125,235.73587529266734,2.116064311347263,235.74537244274757,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
UGC03205,6.91,236.0,5.83,-0.008357803904985379,8128.0290014471775,-2.4187285000952152,8125.610272947082,236.99088674461726,0.0,236.95562239808606,,1999.737505888178,1999.737505888178,True,4.5,0.5501704653494427,formula
