galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC02953,0.09,231.0,52.9,0.14081692126712936,73639.5,3129.1040995675576,76768.60409956756,81.4097967077673,16.781518672667268,83.12144349661573,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.17,231.0,27.9,0.14081276376647428,143299.90000000002,1656.535614041706,144956.43561404172,156.08005317784847,16.78127094075684,156.97959757365635,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.26,231.0,16.4,0.12914204021509615,164501.3269230769,993.349257058775,165494.6761801357,206.8099248101986,16.07080604186615,207.43340089492648,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.34,231.0,11.9,0.015956995287490595,154448.92058823528,93.85985431924773,154542.78044255453,229.156350555685,5.6491017399710755,229.2259700611354,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.43,232.0,8.04,-0.08205149907870758,137489.28395348834,-381.6152666637999,137107.66868682453,243.14685295105093,0.0,242.8091792649828,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.51,232.0,6.53,-0.11580143888874286,124335.25764705882,-454.09995170278927,123881.15769535603,251.81537165153364,0.0,251.35510821272675,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.6,232.0,4.75,-0.13022296517831375,112708.86449999998,-434.05424276850283,112274.81025723148,260.04868524951246,0.0,259.5474641647244,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.69,232.0,4.0,-0.13544585213860996,102947.1139130435,-392.57649675096394,102554.53741629254,266.5211222398705,0.0,266.0124636501866,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.77,233.0,5.69,-0.1372070444812518,95731.09012987014,-356.3636187311322,95374.726511139,271.50126961029116,0.0,270.9954601346248,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.86,233.0,4.83,-0.13853331119883278,88550.89593023254,-322.15393434951034,88228.74199588303,275.95972622830305,0.0,275.45728909662097,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,0.95,234.0,10.8,-0.1390919582751648,82475.98042105265,-292.8101266040735,82183.17029444857,279.91459661832573,0.0,279.4172717992324,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.03,235.0,10.3,-0.1395205381836669,78288.60932038832,-270.89974372833314,78017.70957665998,283.96701850743153,0.0,283.4752914522883,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.11,235.0,10.6,-0.13988190603669387,74343.70639639637,-252.02651766107834,74091.67987873529,287.2655811265944,0.0,286.7782499866337,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.2,236.0,10.2,-0.1401086002070362,70727.67158333334,-233.502333036829,70494.16925029652,291.33006350186383,0.0,290.8487632780236,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.29,237.0,10.6,-0.14025960665985665,67484.12620155039,-217.44557909221146,67266.68062245818,295.05003440094697,0.0,294.574299630791,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.38,238.0,14.2,-0.14035608554746443,64475.169057971034,-203.40416296216475,64271.76489500887,298.28800394920347,0.0,297.8171176328054,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.46,238.0,14.1,-0.140448317816929,61909.519863013695,-192.38506845672282,61717.13479455697,300.6458032303128,0.0,300.1783083436463,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.55,239.0,19.6,-0.14047768820573375,59151.08148387096,-181.25221787461334,58969.82926599635,302.7939502367905,0.0,302.3296799229185,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.63,240.0,17.8,-0.1404871129543503,56832.40668711658,-172.3679670148348,56660.038720101744,304.3629788591247,0.0,303.90107455184466,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.72,241.0,7.14,-0.14049116251388977,54355.6913372093,-163.35342147501984,54192.33791573428,305.76427047645706,0.0,305.3044729693015,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.8,242.0,11.9,-0.14048441290438793,52296.158388888885,-156.08577022876386,52140.072618660124,306.8111554360434,0.0,306.35295120757075,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
UGC02953,1.89,243.0,10.9,-0.14047356828644056,50104.84857142858,-148.6416393071543,49956.20693212142,307.73066762999105,0.0,307.2738698648316,,1999.897217088342,1999.897217088342,True,4.5,0.5501704653494427,formula
