galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC02916,0.37,183.0,47.6,0.09093747986724146,41639.97972972973,491.4915914339432,42131.47132116367,124.1241012052051,13.485247080812385,124.85449286601808,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,0.74,196.0,40.7,0.033173970979732334,50139.02716216216,89.64800770163836,50228.675169863796,192.62107906457175,8.144907961371471,192.79320430372854,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,1.11,205.0,14.1,-0.08447478798334442,43991.708378378375,-152.18751770480648,43839.52086067357,220.97691350003058,0.0,220.59435204770693,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,1.48,211.0,7.89,-0.09058069539997027,39936.00304054054,-122.39081784627844,39813.61222269426,243.1157841440987,0.0,242.74296300734963,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,1.84,214.0,1.48,-0.09091560707756981,37517.3677173913,-98.80877652193375,37418.55894086937,262.7393320384293,0.0,262.3931181475605,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,2.21,214.0,1.5,-0.09093582897209067,35124.08660633484,-82.28442871452067,35041.80217762032,278.61125497725317,0.0,278.28471537714915,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,2.6,213.0,2.64,-0.09093707968063047,31526.35546153846,-69.94272636879408,31456.412735169666,286.3014568597233,0.0,285.983693785924,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,2.96,211.0,4.5,-0.09093701844429307,27001.99263513514,-61.4361371965289,26940.55649793861,282.7116874131666,0.0,282.3898851479958,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,3.17,210.0,8.68,-0.09093712596730795,25272.539716088326,-57.36630319257937,25215.173412895747,283.0440794293355,0.0,282.72265512137426,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,3.33,209.0,3.0,-0.09093713582235939,23859.66393393393,-54.609970218642424,23805.053963715287,281.8735193309226,0.0,281.5507586549394,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,3.7,207.0,1.6,-0.09093710400518593,20981.793864864863,-49.14895600048767,20932.644908864375,278.62633992499707,0.0,278.2998134436999,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,4.07,206.0,1.73,-0.09093687332850742,18489.938894348892,-44.680755751098324,18445.258138597794,274.32471871852886,0.0,273.9930667445675,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,4.44,205.0,3.45,-0.09093633229254795,16309.41135135135,-40.957115759529835,16268.45423559182,269.0980980980728,0.0,268.75999852289715,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,4.81,205.0,2.77,-0.09093453596329591,14426.069251559253,-37.80582157370861,14388.263429985544,263.41866505621806,0.0,263.0732732495463,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,5.18,206.0,7.48,-0.09092785128187379,12818.07471042471,-35.10282511633256,12782.971885308376,257.67736998036906,0.0,257.3242980480028,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,5.55,207.0,5.02,-0.09090166473613122,11379.774720720721,-32.75320137921855,11347.021519341502,251.31205641592288,0.0,250.9501333578951,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,5.92,208.0,7.7,-0.09081270563432706,10177.412398648648,-30.67607635473693,10146.736322293911,245.4593273843958,0.0,245.08912466280498,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,6.28,210.0,1.95,-0.0904746413170243,9212.762117834396,-28.809925024298902,9183.952192810097,240.53304575463224,0.0,240.15665672816027,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,6.34,210.0,4.78,-0.09040995544416132,9071.31025236593,-28.516872841912228,9042.793379524019,239.81681967701934,0.0,239.43957489559298,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,6.65,212.0,1.96,-0.08941944075609343,8398.288691729324,-26.889653494116565,8371.399038235208,236.3231258256373,0.0,235.94449263389077,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,7.03,214.0,0.76,-0.08628775059502666,7687.103456614509,-24.545321468817022,7662.558135145692,232.46577662098994,0.0,232.09434221900847,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,7.39,215.0,2.22,-0.08046662581262673,7102.860771312585,-21.77440286664681,7081.086368445938,229.1072698541013,0.0,228.7558267297589,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,7.77,216.0,1.76,-0.0677972829803741,6554.087207207208,-17.448824419740824,6536.638382787467,225.66625268302747,0.0,225.3656589506454,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,8.14,217.0,1.53,-0.04819391233171123,6103.799557739557,-11.839754033570856,6091.959803705986,222.9011628502642,0.0,222.68487331241593,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,8.51,218.0,7.7,-0.019166915967960597,5694.219048178613,-4.503991689257426,5689.715056489355,220.13133375328465,0.0,220.04425720914512,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,8.88,218.0,6.86,0.005164981109914895,5324.201013513513,1.1631364707673872,5325.364149984281,217.43712884417877,3.2138220019805703,217.46087843991714,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,9.25,218.0,8.37,0.02468509765349345,5009.266486486486,5.336641370809884,5014.603127857296,215.25732275581242,7.025947101992117,215.37195484250032,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,9.52,218.0,3.93,0.03855441447150771,4790.734464285715,8.098639460124664,4798.83310374584,213.55980918702846,8.780606337855422,213.74024222794452,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
UGC02916,9.62,218.0,4.05,0.043132023981731216,4713.804324324324,8.966019265905917,4722.7703435902295,212.94787531224628,9.287254994777246,213.15030073949697,,1999.7462992821263,1999.7462992821263,True,4.5,0.5501704653494427,formula
