galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC07151,0.5,24.2,2.18,0.0,1229.6083999999998,0.0,1229.6083999999998,24.795245511992817,0.0,24.795245511992817,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,1.0,42.0,2.91,0.11843930045966913,1560.2090000000003,193.4881428908647,1753.697142890865,39.49948100924872,13.910001541727619,41.87716732171441,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,1.5,59.4,2.4,0.4409197033990456,1425.0539999999999,480.205102211676,1905.2591022116758,46.233981009642676,26.838547898824817,53.45922421170657,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,2.0,63.9,2.01,0.4277993943102255,1257.588,349.43684238961066,1607.0248423896105,50.15153038542294,26.436219184656895,56.69258932858175,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,2.49,66.0,2.0,0.4409509625638419,1059.79281124498,289.30069068029684,1349.0935019252768,51.37007007976532,26.83949924633355,57.95897531697692,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,3.0,67.2,2.07,0.4538555096590238,897.0361666666668,247.1467363842189,1144.1829030508857,51.875895172999186,27.22939972075508,58.58795703173696,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,3.49,68.7,2.38,0.5165294979529892,743.0792263610315,241.78437064505871,984.8635970060902,50.924910407383145,29.048708294023246,58.62741639839893,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,4.0,71.3,2.91,0.5338701592860217,682.578,218.03899817079144,900.6169981707915,52.252387505261424,29.532287291761975,60.02056308202353,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,4.49,72.5,3.21,0.5290873771467755,632.7091314031181,192.50392194603185,825.21305334915,53.29975609700293,29.39970424235052,60.8704083240591,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,5.01,74.0,3.41,0.5228394241554785,595.625489021956,170.4861582345437,766.1116472564997,54.62676724830053,29.225599271102446,61.95336433766179,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
UGC07151,5.5,76.2,3.17,0.5409150810431305,561.7373818181818,160.66634836502504,722.4037301832068,55.583771012769546,29.726501913404437,63.033487258818525,,1633.6481399326667,1633.6481399326667,False,,1.0,formula
