galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06787,7.09,236.0,2.91,0.10348423935396575,7043.449167842033,26.632703879546142,7070.081871721579,223.46824069652496,13.741392597039871,223.89033134663498,,1824.6824027000582,1824.6824027000582,formula
UGC06787,7.21,237.0,4.07,0.11654162340911559,6883.677350901526,29.493959697185904,6913.171310598712,222.78086475278795,14.582573484015445,223.25762058531555,,1824.6824027000582,1824.6824027000582,formula
UGC06787,7.22,238.0,2.02,0.12433770026028189,6871.372811634348,31.423381392954408,6902.796193027302,222.73596858163702,15.06243053617612,223.24468305797816,,1824.6824027000582,1824.6824027000582,formula
UGC06787,7.33,238.0,6.76,0.1289298014726117,6732.937885402455,32.09494405602819,6765.032829458483,222.15407873815866,15.33805528516202,222.68293746924277,,1824.6824027000582,1824.6824027000582,formula
UGC06787,7.45,239.0,3.49,0.14124934648575027,6586.33375838926,34.595328446366686,6620.929086835627,221.5134002718571,16.054133328380946,222.09439816646753,,1824.6824027000582,1824.6824027000582,formula
UGC06787,7.56,240.0,10.1,0.1534443369680737,6452.630436507938,37.035341462912974,6489.66577797085,220.86621765222495,16.73281749914288,221.4991496179153,,1824.6824027000582,1824.6824027000582,formula
UGC06787,8.26,247.0,0.85,0.24347981324457071,5599.126900726393,53.78611751090372,5652.9130182372965,215.05531427983826,21.077792356887493,216.08577354985698,,1824.6824027000582,1824.6824027000582,formula
UGC06787,8.98,252.0,8.91,0.3202080143631554,4834.2095768374165,65.06435735099967,4899.273934188416,208.35355048570688,24.17184165536373,209.7509950608387,,1824.6824027000582,1824.6824027000582,formula
UGC06787,9.09,253.0,7.13,0.33253438921173195,4730.489691969197,66.75133644524307,4797.241028414441,207.3647783496513,24.632694702108,208.82270218605848,,1824.6824027000582,1824.6824027000582,formula
UGC06787,9.3,254.0,0.73,0.35073178007625927,4539.912279569891,68.81442012610937,4608.726699696001,205.47794090850724,25.29770952423988,207.029365808749,,1824.6824027000582,1824.6824027000582,formula
UGC06787,10.32,253.0,0.96,0.4061608077720923,3735.845436046511,71.81341846978466,3807.658854516296,196.35153398942418,27.223417834801303,198.22976410874372,,1824.6824027000582,1824.6824027000582,formula
UGC06787,11.38,247.0,1.99,0.42301435091534506,3145.5035588752194,67.82661179304195,3213.3301706682614,189.19786071729246,27.782491648605195,191.22682171234456,,1824.6824027000582,1824.6824027000582,formula
UGC06787,12.4,238.0,3.15,0.4186475934117328,2698.6173064516133,61.60474972831594,2760.2220561799295,182.92855053271484,27.638720965904295,185.00473911938346,,1824.6824027000582,1824.6824027000582,formula
UGC06787,13.41,229.0,1.67,0.40485660863043144,2360.1660924683074,55.08834671027388,2415.2544391785814,177.90398337305436,27.17967493155083,179.96822505482677,,1824.6824027000582,1824.6824027000582,formula
UGC06787,14.43,223.0,3.52,0.4064912027225392,2074.6729383229385,51.40106337215518,2126.0740016950936,173.02465286773443,27.23448814389944,175.15492526463592,,1824.6824027000582,1824.6824027000582,formula
UGC06787,15.44,220.0,1.13,0.4238462473984915,1836.8307124352332,50.08968841181884,1886.920400847052,168.4062534468361,27.809796638567548,170.68699712947816,,1824.6824027000582,1824.6824027000582,formula
UGC06787,16.57,220.0,1.12,0.45923217381603476,1617.2960591430294,50.5704807673997,1667.866539910429,163.70276631749385,28.947415537761106,166.2424391252601,,1824.6824027000582,1824.6824027000582,formula
UGC06787,17.58,224.0,1.93,0.5085303427209238,1455.230455062571,52.78193217303182,1508.012387235603,159.9467142519658,30.46155556766429,162.82155191374972,,1824.6824027000582,1824.6824027000582,formula
UGC06787,18.6,228.0,2.04,0.5554679250351399,1312.334505376344,54.49207247720079,1366.8265778535447,156.23514905423812,31.836340054659782,159.44583515437438,,1824.6824027000582,1824.6824027000582,formula
UGC06787,19.61,234.0,2.55,0.6098220499876995,1186.3481132075474,56.74306799546306,1243.0911812030104,152.52634690439552,33.35763126169228,156.13141280149563,,1824.6824027000582,1824.6824027000582,formula
UGC06787,20.62,239.0,2.91,0.6537994358258572,1081.6752182347236,57.85530191302947,1139.5305201477531,149.3457163764666,34.539489362853466,153.2877011552025,,1824.6824027000582,1824.6824027000582,formula
UGC06787,21.64,243.0,3.08,0.6887302091643002,994.242975970425,58.07365493854108,1052.316630908966,146.6813485075727,35.450160688916895,150.9043799658248,,1824.6824027000582,1824.6824027000582,formula
UGC06787,22.77,245.0,3.6,0.7136182461083919,913.3136407553798,57.18606306190874,970.4997038172885,144.2087084749045,36.08499211472357,148.6548965083884,,1824.6824027000582,1824.6824027000582,formula
UGC06787,23.78,247.0,2.67,0.7349777889045915,850.650416316232,56.39617484396999,907.0465911602021,142.22681498226697,36.62104637759012,146.86581609683583,,1824.6824027000582,1824.6824027000582,formula
UGC06787,24.79,249.0,3.37,0.7572987160524477,791.5373537716823,55.74141350416497,847.2787672758473,140.0793025396686,37.172969221845186,144.92770832649032,,1824.6824027000582,1824.6824027000582,formula
UGC06787,25.81,250.0,2.08,0.7777289643420757,734.0027353738861,54.98288862088829,788.9856239947744,137.63942240506532,37.67105460834786,142.70150298894936,,1824.6824027000582,1824.6824027000582,formula
UGC06787,26.82,251.0,1.68,0.7976872434196314,682.3049440715884,54.27016688762562,736.5751109592139,135.27534365138388,38.15135483735957,140.55228378054238,,1824.6824027000582,1824.6824027000582,formula
UGC06787,27.84,251.0,2.78,0.8129181485214128,636.0766558908047,53.28008047566574,689.3567363664704,133.0728150299677,38.51386036795759,138.53408079040528,,1824.6824027000582,1824.6824027000582,formula
UGC06787,29.41,248.0,3.4,0.8261301838819144,571.1969262155728,51.25553243348155,622.4524586490544,129.61057672890743,38.82557416019359,135.3008751223313,,1824.6824027000582,1824.6824027000582,formula
UGC06787,30.99,246.0,2.91,0.8453401236462366,511.42978380122616,49.77338650898933,561.2031703102155,125.8936416186298,39.2743841188322,131.87754262160627,,1824.6824027000582,1824.6824027000582,formula
UGC06787,32.57,249.0,3.46,0.8808660917034575,460.9019619281547,49.34912056083741,510.25108248899215,122.5217405197951,40.09115683871538,128.91422635483826,,1824.6824027000582,1824.6824027000582,formula
UGC06787,34.03,252.0,3.23,0.9105263462603274,422.82415809579777,48.822256867940034,471.6464149637378,119.95293285284858,40.7605373028374,126.68909779936077,,1824.6824027000582,1824.6824027000582,formula
UGC06787,37.19,255.0,4.16,0.9652996407964087,349.98008604463564,47.36126022839189,397.3413462730275,114.0866311186372,41.968622420731116,121.56119721314812,,1824.6824027000582,1824.6824027000582,formula
