galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4183,0.87,47.1,8.2,0.30931120370240844,1769.8340229885055,354.0597121504462,2123.893735138952,39.23971967280092,17.55083899905894,42.98589942726438,,995.8641843030329,995.8641843030329,formula
NGC4183,1.74,65.9,6.6,0.45711020740161995,1386.7222988505748,261.62050794862324,1648.3428067991981,49.12124591253768,21.33587785469828,53.554798887033506,,995.8641843030329,995.8641843030329,formula
NGC4183,2.61,76.1,5.6,0.4291612986548622,1289.3250957854405,163.749565754542,1453.0746615399826,58.009813824903794,20.673325001541347,61.58347884473038,,995.8641843030329,995.8641843030329,formula
NGC4183,3.5,85.7,5.6,0.5104665126944049,1066.3628857142858,145.24437636526494,1211.6072620795508,61.092308026461076,22.54673628883851,65.12008459207057,,995.8641843030329,995.8641843030329,formula
NGC4183,4.37,96.6,5.2,0.5280376456032038,1052.5923340961099,120.33267259037264,1172.9250066864824,67.8220355046942,22.93150189629821,71.59387040256958,,995.8641843030329,995.8641843030329,formula
NGC4183,5.24,99.3,5.2,0.4856616328822496,997.3734732824429,92.3001957781604,1089.6736690606033,72.29271747555214,21.99211281067739,75.56381426236742,,995.8641843030329,995.8641843030329,formula
NGC4183,6.11,103.0,5.2,0.4614691044377704,957.8858428805236,75.21449317053539,1033.100336051059,76.5028267451602,21.43736348695826,79.44962588503466,,995.8641843030329,995.8641843030329,formula
NGC4183,6.98,107.0,5.2,0.44454371636661666,930.0426934097419,63.42480880895121,993.4675022186931,80.57107421401305,21.040560008860968,83.27306386513276,,995.8641843030329,995.8641843030329,formula
NGC4183,7.85,111.0,5.2,0.4329565097341413,906.5673630573248,54.92558998790812,961.4929530452329,84.3596692738894,20.764534220759174,86.87761323497026,,995.8641843030329,995.8641843030329,formula
NGC4183,8.72,114.0,6.1,0.4154364130285327,884.8669036697248,47.444752820004304,932.3116564897291,87.84098929315402,20.340065009493888,90.16516868830468,,995.8641843030329,995.8641843030329,formula
NGC4183,9.6,115.0,6.1,0.4423760459728048,783.8363854166668,45.890256268532106,829.7266416851988,86.74577396046449,20.98919865497271,89.24895383240023,,995.8641843030329,995.8641843030329,formula
NGC4183,10.47,111.0,5.6,0.44184616285052675,670.1451766953198,42.02662545888871,712.1718021542085,83.76407344440693,20.976624336498112,86.35067323741352,,995.8641843030329,995.8641843030329,formula
NGC4183,11.35,110.0,5.6,0.45274771200729735,596.5315418502204,39.724689948300586,636.256231798521,82.28385625382418,21.233822804978185,84.97945769957121,,995.8641843030329,995.8641843030329,formula
NGC4183,12.31,111.0,5.2,0.5231726306155956,497.57615759545087,42.32403615253225,539.9001937479832,78.263417380025,22.8256190504808,81.52405402724814,,995.8641843030329,995.8641843030329,formula
NGC4183,13.12,109.0,4.8,0.5483810676368561,430.6369283536587,41.62447138791189,472.2613997415706,75.16619253361182,23.36906212515607,78.71511649365327,,995.8641843030329,995.8641843030329,formula
NGC4183,14.05,108.0,4.4,0.5740558347564411,376.91839145907466,40.68908509780212,417.6074765568768,72.77158373980876,23.909865027308705,76.5988579916445,,995.8641843030329,995.8641843030329,formula
NGC4183,14.98,109.0,5.2,0.6040888538231939,340.6278838451268,40.159576345740255,380.7874601908671,71.43252550484269,24.527340941471603,75.52612894660489,,995.8641843030329,995.8641843030329,formula
NGC4183,16.03,111.0,5.3,0.6542274578457812,299.87398627573293,40.64389854374521,340.5178848194781,69.33238781406565,25.52492299021166,73.88167359810033,,995.8641843030329,995.8641843030329,formula
NGC4183,16.95,110.0,4.9,0.6789108349665474,265.26571091445425,39.88808170374346,305.1537926181977,67.05411098508428,26.00198040300876,71.91909888811492,,995.8641843030329,995.8641843030329,formula
NGC4183,17.88,109.0,4.9,0.6838530863092471,244.49289709172263,38.08863512195022,282.58153221367286,66.11756952580758,26.09645178909328,71.08134632926188,,995.8641843030329,995.8641843030329,formula
NGC4183,18.93,110.0,5.3,0.7194656071844698,218.8207712625462,37.849446911402445,256.6702181739486,64.36052516877095,26.767331395431416,69.70485800884217,,995.8641843030329,995.8641843030329,formula
NGC4183,19.97,112.0,10.2,0.7650035076527176,195.5979619429144,38.14920351214485,233.74716545505925,62.498730387104665,27.601441885117755,68.32225767740358,,995.8641843030329,995.8641843030329,formula
NGC4183,21.02,113.0,11.5,0.7942159155812168,177.76590865842056,37.62755399290081,215.39346265132136,61.12805738774953,28.12349880314992,67.28722452985244,,995.8641843030329,995.8641843030329,formula
