galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07399,0.61,47.3,2.77,0.5686359609900341,1681.7254098360656,1166.158197887694,2847.8836077237597,32.02893223321689,26.671267324810294,41.67983925966478,,1250.9875377437843,1250.9875377437843,formula
UGC07399,1.22,70.4,3.27,0.7504965703949434,1304.145,769.558898920922,2073.7038989209223,39.888054602850715,30.640852740802185,50.298297751350646,,1250.9875377437843,1250.9875377437843,formula
UGC07399,1.84,83.7,2.5,0.9102456035730787,863.2322826086955,618.8619056282556,1482.0941882369511,39.8540763285263,33.744716717672866,52.2211959491162,,1250.9875377437843,1250.9875377437843,formula
UGC07399,2.45,89.1,2.45,0.9491169838452098,672.9101224489796,484.6259259801331,1157.5360484291127,40.6033225241482,34.4577062302662,53.25376342242233,,1250.9875377437843,1250.9875377437843,formula
UGC07399,3.07,91.7,2.48,0.9592247138287622,555.8969381107491,390.87236576404865,946.7693038747977,41.311059052026245,34.640700958491436,53.91272357148755,,1250.9875377437843,1250.9875377437843,formula
UGC07399,3.68,95.1,3.01,1.0032909091423123,451.0184782608696,341.06098480126735,792.0794630621369,40.74000490917987,35.42745297179384,53.989373251304414,,1250.9875377437843,1250.9875377437843,formula
UGC07399,4.3,96.9,3.62,1.0335880082328157,373.79516279069765,300.6990040606215,674.4941668513192,40.091385608382254,35.958388693887166,53.85466476973626,,1250.9875377437843,1250.9875377437843,formula
UGC07399,4.91,100.0,3.9,1.0586149609426037,329.1008553971486,269.71774407501425,598.8185994721629,40.19807458075573,36.3911269873347,54.223604854420365,,1250.9875377437843,1250.9875377437843,formula
UGC07399,5.52,103.0,4.82,1.0761591767354148,298.23596014492756,243.88799252257513,542.1239526675026,40.57416049655248,36.691439311161055,54.70396894855632,,1250.9875377437843,1250.9875377437843,formula
UGC07399,6.13,106.0,4.97,1.108791311503484,263.76916802610117,226.27799553824548,490.04716356434665,40.21075726717914,37.243578139720206,54.80865910282284,,1250.9875377437843,1250.9875377437843,formula
