galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06787,6.03,232.0,7.44,0.0,8937.192719734658,0.0,8937.192719734658,232.1449377005667,0.0,232.1449377005667,,1840.8982232155226,1840.8982232155226,formula
UGC06787,6.2,232.0,1.64,0.012402511276994823,8574.141629032258,3.6825420924564924,8577.824171124714,230.56382652098745,4.778259199042079,230.61333409188038,,1840.8982232155226,1840.8982232155226,formula
UGC06787,6.5,233.0,14.3,0.044510349109936745,7986.838723076924,12.60600347556695,7999.444726552491,227.84743075136925,9.052017597816809,228.02717101826087,,1840.8982232155226,1840.8982232155226,formula
UGC06787,6.85,235.0,7.57,0.08539408356716716,7396.407547445257,22.949170322907428,7419.356717768164,225.08974143661013,12.538014863283417,225.43866908033309,,1840.8982232155226,1840.8982232155226,formula
UGC06787,6.98,236.0,3.05,0.10178670387082556,7199.2140687679075,26.84512353907841,7226.059192306986,224.16626463408807,13.68864355233079,224.58382212951753,,1840.8982232155226,1840.8982232155226,formula
UGC06787,7.09,236.0,2.91,0.10789042098773194,7043.449167842033,28.013439252227144,7071.4626070942595,223.46824069652496,14.093093496400655,223.91219235293622,,1840.8982232155226,1840.8982232155226,formula
UGC06787,7.21,237.0,4.07,0.1221668857032254,6883.677350901526,31.192344358785228,6914.86969526031,222.78086475278795,14.996559699705845,223.28504316865212,,1840.8982232155226,1840.8982232155226,formula
UGC06787,7.22,238.0,2.02,0.13076602993915487,6871.372811634348,33.34168312630721,6904.714494760656,222.73596858163702,15.515377925527243,223.27570098909538,,1840.8982232155226,1840.8982232155226,formula
UGC06787,7.33,238.0,6.76,0.13585779410953075,6732.937885402455,34.12010529143458,6767.05799069389,222.15407873815866,15.814562016894918,222.71626584465315,,1840.8982232155226,1840.8982232155226,formula
UGC06787,7.45,239.0,3.49,0.14961651250255367,6586.33375838926,36.97030497042337,6623.304063359683,221.5134002718571,16.596046879593167,222.1342280514861,,1840.8982232155226,1840.8982232155226,formula
UGC06787,7.56,240.0,10.1,0.16337969391901777,6452.630436507938,39.78378151389097,6492.414218021829,220.86621765222495,17.342588856483214,221.5460482343231,,1840.8982232155226,1840.8982232155226,formula
UGC06787,8.26,247.0,0.85,0.26965268058738356,5599.126900726393,60.09723251557109,5659.2241332419635,215.05531427983826,22.280106386160217,216.20636285867866,,1840.8982232155226,1840.8982232155226,formula
UGC06787,8.98,252.0,8.91,0.3672144960306456,4834.2095768374165,75.27889902915356,4909.48847586657,208.35355048570688,26.000086793735882,209.96953710784285,,1840.8982232155226,1840.8982232155226,formula
UGC06787,9.09,253.0,7.13,0.38353113809660133,4730.489691969197,77.67236421010568,4808.162056179303,207.3647783496513,26.571446905839746,209.06026186406126,,1840.8982232155226,1840.8982232155226,formula
UGC06787,9.3,254.0,0.73,0.40795705106229135,4539.912279569891,80.75348499449638,4620.665764564388,205.47794090850724,27.40451441731483,207.29735070774257,,1840.8982232155226,1840.8982232155226,formula
UGC06787,10.32,253.0,0.96,0.48490283485070235,3735.845436046511,86.49774875085542,3822.3431847973666,196.35153398942418,29.877362117643987,198.61163527625672,,1840.8982232155226,1840.8982232155226,formula
UGC06787,11.38,247.0,1.99,0.5090760879347618,3145.5035588752194,82.3512535817761,3227.8548124569957,189.19786071729246,30.613024446477226,191.65851863603822,,1840.8982232155226,1840.8982232155226,formula
UGC06787,12.4,238.0,3.15,0.5027774699854907,2698.6173064516133,74.64210896524882,2773.2594154168623,182.92855053271484,30.423052956090476,185.44114093471572,,1840.8982232155226,1840.8982232155226,formula
UGC06787,13.41,229.0,1.67,0.4830475037840856,2360.1660924683074,66.31180398544494,2426.4778964537522,177.90398337305436,29.82014908488582,180.38588800525616,,1840.8982232155226,1840.8982232155226,formula
UGC06787,14.43,223.0,3.52,0.48537319668714857,2074.6729383229385,61.92118193886419,2136.594120261803,173.02465286773443,29.891849313446805,175.58773634675575,,1840.8982232155226,1840.8982232155226,formula
UGC06787,15.44,220.0,1.13,0.5102788276676061,1836.8307124352332,60.840115751152595,1897.6708281863857,168.4062534468361,30.64916617459268,171.17253747957875,,1840.8982232155226,1840.8982232155226,formula
UGC06787,16.57,220.0,1.12,0.5622777029602196,1617.2960591430294,62.468076302545185,1679.7641354455745,163.70276631749385,32.17290823555082,166.8343241792083,,1840.8982232155226,1840.8982232155226,formula
UGC06787,17.58,224.0,1.93,0.6374799061229705,1455.230455062571,66.75401743557308,1521.9844724981442,159.9467142519658,34.25690626015978,163.57410255452228,,1840.8982232155226,1840.8982232155226,formula
UGC06787,18.6,228.0,2.04,0.712084056457318,1312.334505376344,70.47711152217089,1382.8116168985148,156.23514905423812,36.20599776711558,160.37548464248636,,1840.8982232155226,1840.8982232155226,formula
UGC06787,19.61,234.0,2.55,0.8020942369442856,1186.3481132075474,75.2969839695128,1261.6450971770603,152.52634690439552,38.42621313169105,157.29227684677386,,1840.8982232155226,1840.8982232155226,formula
UGC06787,20.62,239.0,2.91,0.8776719060907197,1081.6752182347236,78.35619071234659,1160.0314089470703,149.3457163764666,40.19582879464717,154.66042691163307,,1840.8982232155226,1840.8982232155226,formula
UGC06787,21.64,243.0,3.08,0.9393702560151075,994.242975970425,79.91150809795388,1074.154484068379,146.6813485075727,41.58467308083259,152.46213639864726,,1840.8982232155226,1840.8982232155226,formula
UGC06787,22.77,245.0,3.6,0.9841829010834838,913.3136407553798,79.5687551130296,992.8823958684094,144.2087084749045,42.5650156105185,150.35934342076544,,1840.8982232155226,1840.8982232155226,formula
UGC06787,23.78,247.0,2.67,1.0231786885531446,850.650416316232,79.20806685405688,929.858483170289,142.22681498226697,43.400090204854095,148.70115914070567,,1840.8982232155226,1840.8982232155226,formula
UGC06787,24.79,249.0,3.37,1.0644318553263485,791.5373537716823,79.04440142009993,870.5817551917822,140.0793025396686,44.26636094377171,146.90718740485192,,1840.8982232155226,1840.8982232155226,formula
UGC06787,25.81,250.0,2.08,1.1026160246904564,734.0027353738861,78.64408681680062,812.6468221906867,137.63942240506532,45.05334483411441,144.82546212852773,,1840.8982232155226,1840.8982232155226,formula
UGC06787,26.82,251.0,1.68,1.140287231982503,682.3049440715884,78.26818565667175,760.5731297282601,135.27534365138388,45.81651164495106,142.82356717051965,,1840.8982232155226,1840.8982232155226,formula
UGC06787,27.84,251.0,2.78,1.1692666458394012,636.0766558908047,77.31684234162813,713.3934982324328,133.0728150299677,46.39505243871298,140.92861664967455,,1840.8982232155226,1840.8982232155226,formula
UGC06787,29.41,248.0,3.4,1.1945578891735855,571.1969262155728,74.77250920461539,645.9694354201882,129.61057672890743,46.89413071704964,137.8330914392757,,1840.8982232155226,1840.8982232155226,formula
UGC06787,30.99,246.0,2.91,1.2315694818611145,511.42978380122616,73.15889225313286,584.588676054359,125.8936416186298,47.615061387386525,134.5971881984337,,1840.8982232155226,1840.8982232155226,formula
UGC06787,32.57,249.0,3.46,1.3006955820108037,460.9019619281547,73.51698452158332,534.4189464497381,122.5217405197951,48.93309908301301,131.9318956350888,,1840.8982232155226,1840.8982232155226,formula
UGC06787,34.03,252.0,3.23,1.3590001327024501,422.82415809579777,73.51692417401117,496.3410822698089,119.95293285284858,50.017806125834824,129.96340650214427,,1840.8982232155226,1840.8982232155226,formula
UGC06787,37.19,255.0,4.16,1.4678108595114516,349.98008604463564,72.65637008042701,422.63645612506264,114.0866311186372,51.98163525026007,125.37084909695348,,1840.8982232155226,1840.8982232155226,formula
