galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
DDO154,0.49,13.8,1.6,0.13249086491678713,337.8034693877552,44.226704324268496,382.03017371202367,12.865601423952167,4.655221274965515,13.681914526808432,,163.56663633000215,163.56663633000215,formula
DDO154,0.99,21.6,0.8,0.45661722418647327,270.0546464646465,75.4417610611353,345.4964075257818,16.350966332299752,8.642183951439817,18.49436247753688,,163.56663633000215,163.56663633000215,formula
DDO154,1.48,28.9,0.7,0.7749707095481331,193.1482432432432,85.64821095612379,278.79645419936696,16.907377088123397,11.258745587989063,20.313019278656316,,163.56663633000215,163.56663633000215,formula
DDO154,1.97,34.3,0.5,0.9186977463603369,157.66192893401015,76.2783249624943,233.94025389650443,17.623677255328978,12.25839712915656,21.467703654003465,,163.56663633000215,163.56663633000215,formula
DDO154,2.47,38.2,0.4,1.0151462611823903,130.27744939271255,67.22431551602486,197.5017649087374,17.938375065763346,12.88580844668201,22.08685942646852,,163.56663633000215,163.56663633000215,formula
DDO154,2.96,42.0,0.2,1.0765308600959969,117.00864864864865,59.488017463292685,176.49666611194132,18.61036270468687,13.269684686960213,22.856730555601043,,163.56663633000215,163.56663633000215,formula
DDO154,3.46,44.6,0.2,1.0911988145414127,109.77367052023122,51.584890075671886,161.3585605959031,19.48889170784219,13.359779925650898,23.628385887779654,,163.56663633000215,163.56663633000215,formula
DDO154,3.95,46.3,0.2,1.128641757706705,96.4913924050633,46.73623694421949,143.22762934928278,19.522832786253126,13.587057662704867,23.78548162072122,,163.56663633000215,163.56663633000215,formula
DDO154,4.44,47.4,0.3,1.1849627115964598,80.78704954954955,43.653235340610664,124.44028489016021,18.93923176900267,13.921938259894395,23.505634748126063,,163.56663633000215,163.56663633000215,formula
DDO154,4.94,48.2,0.6,1.2395123748712733,67.63097165991901,41.0410667706694,108.67203843058842,18.27832049177385,14.238780490165121,23.169805131832828,,163.56663633000215,163.56663633000215,formula
DDO154,5.43,47.4,0.7,1.2645733020837107,56.71103130755065,38.09244961594038,94.80348092349104,17.548244926487662,14.382002691369385,22.68882767827717,,163.56663633000215,163.56663633000215,formula
DDO154,5.92,45.5,1.3,1.264483693179808,47.93871621621622,34.93705141681752,82.87576763303375,16.8462814888034,14.38149312093705,22.150046148655306,,163.56663633000215,163.56663633000215,formula
