galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07089,0.87,20.9,4.7,0.11484936083799803,445.2300000000001,94.30941202418533,539.5394120241854,19.68121185293223,9.058100709367347,21.66562458045097,,714.4070098637866,714.4070098637866,formula
UGC07089,1.74,36.4,3.9,0.1258776004955918,667.1173563218391,51.682666769473585,718.8000230913127,34.07028323921009,9.483029061375065,35.365407394498995,,714.4070098637866,714.4070098637866,formula
UGC07089,2.61,43.4,3.9,0.0,742.9913409961687,0.0,742.9913409961687,44.03643264389158,0.0,44.03643264389158,,714.4070098637866,714.4070098637866,formula
UGC07089,3.5,51.2,4.7,0.09346601645402987,679.7643714285715,19.07793638251513,698.8423078110866,48.7767905873275,8.171461150785884,49.45652714595722,,714.4070098637866,714.4070098637866,formula
UGC07089,4.37,59.7,3.9,0.2457467101569448,622.0516704805492,40.17463899017976,662.226309470729,52.13794971035973,13.250025373073274,53.79525046309465,,714.4070098637866,714.4070098637866,formula
UGC07089,5.24,64.5,4.4,0.31562306231354564,555.2034541984733,43.031169502189265,598.2346237006626,53.93761303580276,15.016102296916857,55.98883306688462,,714.4070098637866,714.4070098637866,formula
UGC07089,6.11,67.9,3.9,0.3890290597600331,479.3390016366612,45.48692100381106,524.8259226404723,54.11803119109194,16.671085367584368,56.62761152771046,,714.4070098637866,714.4070098637866,formula
UGC07089,6.55,72.8,7.3,0.48935321968796003,447.1382748091603,53.373644342670566,500.51191915183085,54.11797945230401,18.69752310987988,57.256904129061084,,714.4070098637866,714.4070098637866,formula
UGC07089,6.98,70.3,6.1,0.44045365996652275,419.254011461318,45.08068512897486,464.3346965902928,54.096145888593576,17.73874804489439,56.93027474200563,,714.4070098637866,714.4070098637866,formula
UGC07089,7.85,73.7,6.1,0.5138063607198908,369.0894777070064,46.760110294381064,415.8495880013875,53.82706010920529,19.15898916464257,57.1350966202989,,714.4070098637866,714.4070098637866,formula
UGC07089,8.72,77.6,6.1,0.5978677552118149,324.91380733944953,48.98175634115218,373.8955636806017,53.22826692651189,20.666903863299094,57.09964374052475,,714.4070098637866,714.4070098637866,formula
UGC07089,9.16,79.1,7.3,0.6379285035743063,302.0971615720524,49.75334003770743,351.8505016097598,52.60427739262274,21.348081757980037,56.771036583326534,,714.4070098637866,714.4070098637866,formula
