galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4183,0.87,47.1,8.2,0.3304414002141939,1769.8340229885055,280.14910999753073,2049.9831329860363,39.23971967280092,15.611845685179306,42.23133109076544,,737.588345588249,737.588345588249,formula
NGC4183,1.74,65.9,6.6,0.5065097618488771,1386.7222988505748,214.7101708427651,1601.43246969334,49.12124591253768,19.32862378097342,52.78723801513404,,737.588345588249,737.588345588249,formula
NGC4183,2.61,76.1,5.6,0.4721779858689951,1289.3250957854405,133.43792314954166,1422.763018934982,58.009813824903794,18.662073288364926,60.937767266452276,,737.588345588249,737.588345588249,formula
NGC4183,3.5,85.7,5.6,0.5734408805643074,1066.3628857142858,120.84666011088463,1187.2095458251704,61.092308026461076,20.566071826872925,64.46109997811158,,737.588345588249,737.588345588249,formula
NGC4183,4.37,96.6,5.2,0.5958838730777742,1052.5923340961099,100.57597256433722,1153.1683066604471,67.8220355046942,20.964660743884068,70.98834763611669,,737.588345588249,737.588345588249,formula
NGC4183,5.24,99.3,5.2,0.5420972960220093,997.3734732824429,76.3062304810567,1073.6797037634997,72.29271747555214,19.996115815846267,75.0072106381829,,737.588345588249,737.588345588249,formula
NGC4183,6.11,103.0,5.2,0.51190902283724,957.8858428805236,61.796747830804755,1019.6825907113283,76.5028267451602,19.43136972130933,78.9320000332325,,737.588345588249,737.588345588249,formula
NGC4183,6.98,107.0,5.2,0.4910118945488946,930.0426934097419,51.88605314677234,981.9287465565143,80.57107421401305,19.030624029822853,82.78805862541088,,737.588345588249,737.588345588249,formula
NGC4183,7.85,111.0,5.2,0.47681082331215924,906.5673630573248,44.80128742998554,951.3686504873103,84.3596692738894,18.753402526618643,86.4190019979714,,737.588345588249,737.588345588249,formula
NGC4183,8.72,114.0,6.1,0.45549978568883703,884.8669036697248,38.52882263096689,923.3957263006918,87.84098929315402,18.32952081594146,89.73299690382592,,737.588345588249,737.588345588249,formula
NGC4183,9.6,115.0,6.1,0.48834875164627223,783.8363854166668,37.52086956217298,821.3572549788397,86.74577396046449,18.978944854676737,88.79768942825517,,737.588345588249,737.588345588249,formula
NGC4183,10.47,111.0,5.6,0.487698205749887,670.1451766953198,34.35726005018305,704.5024367455029,83.76407344440693,18.96629939459505,85.88446025169755,,737.588345588249,737.588345588249,formula
NGC4183,11.35,110.0,5.6,0.5011182093679226,596.5315418502204,32.565546342892674,629.097088193113,82.28385625382418,19.225476612865332,84.50001154432958,,737.588345588249,737.588345588249,formula
NGC4183,12.31,111.0,5.2,0.5896500471717651,497.57615759545087,35.33054449792487,532.9067020933758,78.263417380025,20.8547117642382,80.99433006556357,,737.588345588249,737.588345588249,formula
NGC4183,13.12,109.0,4.8,0.6221159093955508,430.6369283536587,34.974500333475106,465.61142868713375,75.16619253361182,21.42114479609326,78.15895306601281,,737.588345588249,737.588345588249,formula
NGC4183,14.05,108.0,4.4,0.6556002633226504,376.91839145907466,34.41730345846079,411.3356949175354,72.77158373980876,21.99006852175259,76.02148718350209,,737.588345588249,737.588345588249,formula
NGC4183,14.98,109.0,5.2,0.695296842980351,340.6278838451268,34.23517010057474,374.86305394570155,71.43252550484269,22.646033827286615,74.93629659988949,,737.588345588249,737.588345588249,formula
NGC4183,16.03,111.0,5.3,0.7628025222746698,299.87398627573293,35.09883034404973,334.97281661978263,69.33238781406565,23.719912529668342,73.27765178016497,,737.588345588249,737.588345588249,formula
NGC4183,16.95,110.0,4.9,0.796580742798572,265.26571091445425,34.66363847836326,299.9293493928175,67.05411098508428,24.239403297281417,71.30078872080068,,737.588345588249,737.588345588249,formula
NGC4183,17.88,109.0,4.9,0.8033855846269948,244.49289709172263,33.14137831289001,277.63427540461265,66.11756952580758,24.342716451424916,70.45637546904094,,737.588345588249,737.588345588249,formula
NGC4183,18.93,110.0,5.3,0.8528137757994332,218.8207712625462,33.22902810284056,252.04979936538678,64.36052516877095,25.080380818216693,69.07461691523719,,737.588345588249,737.588345588249,formula
NGC4183,19.97,112.0,10.2,0.9169668552083692,195.5979619429144,33.86800529255886,229.46596723547327,62.498730387104665,26.00661580622132,67.69368778322246,,737.588345588249,737.588345588249,formula
NGC4183,21.02,113.0,11.5,0.9586313670789566,177.76590865842056,33.638217130008044,211.4041257884286,61.12805738774953,26.590887989549522,66.66119353921567,,737.588345588249,737.588345588249,formula
