galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC07323,0.58,23.9,3.87,0.15582537733274865,834.9767241379312,213.60413066819606,1048.5808548061273,22.00651040033381,11.130606263252407,24.661242786760642,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,1.17,34.7,3.87,0.0,1043.4544444444446,0.0,1043.4544444444446,34.94054521612392,0.0,34.94054521612392,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,1.75,42.8,3.87,0.0,1060.7191428571427,0.0,1060.7191428571427,43.08431849292733,0.0,43.08431849292733,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,2.33,51.3,3.87,0.09613696350115288,1022.3881974248926,32.804538536622495,1055.1927359615152,48.80742259124118,8.742686931963789,49.58426237013444,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,2.91,57.7,3.87,0.15066527119066772,975.6000687285223,41.16419452253375,1016.764263251056,53.28223155987369,10.9447615808008,54.394705680429716,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,3.5,67.3,3.87,0.2845986048876641,943.3001714285714,64.64935191951872,1007.9495233480901,57.45912112101959,15.042364565397142,59.39548241843242,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,4.07,75.4,3.87,0.35498484262230945,932.0536855036854,69.34495227304632,1001.3986377767317,61.59105860431366,16.79982011068269,63.84115017566098,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,4.65,79.5,3.87,0.33189056441119275,934.0492258064517,56.746803869476494,990.7960296759281,65.90393690819995,16.24415704162779,67.87636951099452,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,5.23,82.8,3.87,0.3578534462038759,871.4625812619502,54.40050962625995,925.8630908882101,67.5111050124348,16.867562519384347,69.58637772829779,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
UGC07323,5.82,85.6,3.87,0.41325729218916823,778.34970790378,56.45429576800902,834.804003671789,67.30523976630646,18.12633447142065,69.70336649954443,,1439.3241057468822,795.0591739816476,True,4.037940592261439,0.5523836992704865,formula
